node,x,y,time,state,distance,speed,acc
0,56.302316290636654,76.85102228779303,1295.0,2,20.901,4.18,-0.083
0,44.95263220728178,97.5204168271738,1300.0,3,23.58,4.716,0.107
0,24.33264686751016,101.15989502440252,1305.0,4,20.939,4.188,-0.106
0,6.000254241888572,111.77296292949802,1310.0,4,21.183,4.237,0.01
0,25.737235854700717,96.42853212169302,1315.0,3,25.0,5.0,0.153
0,46.67980096253692,82.77536521053128,1320.0,2,25.0,5.0,0.0
0,64.95772217134532,72.43702146334299,1325.0,2,20.999,4.2,-0.16
0,84.12922256125628,65.06835670572538,1330.0,1,20.539,4.108,-0.018
0,104.28996441906212,59.00728427123788,1335.0,0,21.052,4.21,0.02
0,123.90746747848249,55.02568825060968,1340.0,0,20.017,4.003,-0.041
0,104.12617731664206,55.602458915567524,1345.0,0,19.79,3.958,-0.009
0,89.79881550994179,66.81167345151282,1350.0,1,18.191,3.638,-0.064
0,72.3604559814835,66.53012056163222,1355.0,1,17.441,3.488,-0.03
0,52.354830526796064,65.56035289208509,1360.0,2,20.029,4.006,0.104
0,34.54683597994197,66.79289294658848,1365.0,2,17.851,3.57,-0.087
0,21.947103249775548,70.48257297125659,1370.0,2,13.129,2.626,-0.189
0,10.037818412043908,73.28811922396386,1375.0,2,12.235,2.447,-0.036
0,23.437014065501128,68.58308945691476,1380.0,2,14.201,2.84,0.079
0,34.96711627120221,56.8647375356096,1385.0,1,16.44,3.288,0.09
0,48.212835195611426,50.99658888304311,1390.0,1,14.487,2.897,-0.078
0,56.59795691295851,39.408182053042175,1395.0,0,14.304,2.861,-0.007
0,69.38898639054676,38.79281182313457,1400.0,0,12.806,2.561,-0.06
0,80.02857183079212,42.05042795754552,1405.0,0,11.127,2.225,-0.067
0,96.33632907801888,43.48863155513124,1410.0,0,16.371,3.274,0.21
0,107.3166679939058,44.45884050821029,1415.0,0,11.023,2.205,-0.214
0,117.93436347087774,48.408657925132424,1420.0,0,11.329,2.266,0.012
0,135.4286411106755,52.108930922547046,1425.0,0,17.881,3.576,0.262
0,117.57067732922991,49.169908274001074,1430.0,0,18.098,3.62,0.009
0,101.81118835509243,54.67202567019135,1435.0,0,16.692,3.338,-0.056
0,88.58817119040525,67.68087009840298,1440.0,1,18.549,3.71,0.074
0,77.26819252024079,85.8712700366255,1445.0,2,21.425,4.285,0.115
0,86.97216317564651,103.19300857879215,1450.0,2,19.855,3.971,-0.063
0,97.41369760567295,121.09150967557802,1455.0,2,20.722,4.144,0.035
0,99.20135028293215,97.50853626980545,1460.0,1,23.651,4.73,0.117
0,108.66256828778036,74.48101521664385,1465.0,0,24.895,4.979,0.05
0,122.85188713730032,53.897934043343824,1470.0,0,25.0,5.0,0.004
0,98.1477241772963,57.73255689905798,1475.0,0,25.0,5.0,0.0
0,73.64928110269989,62.715155309602345,1480.0,1,25.0,5.0,0.0
0,53.76487746495984,76.64782687949138,1485.0,2,24.28,4.856,-0.029
0,31.467806436328868,84.43618929391353,1490.0,3,23.618,4.724,-0.026
0,10.950836327408311,95.24268803057285,1495.0,3,23.189,4.638,-0.017
0,32.57879831311977,106.17004844797165,1500.0,4,24.232,4.846,0.042
0,47.92166868614733,125.90824311507515,1505.0,4,25.0,5.0,0.031
0,41.30684415199849,105.69884790046648,1510.0,4,21.264,4.253,-0.149
0,52.51300570999325,94.02969485948454,1515.0,3,16.179,3.236,-0.203
0,60.973511814143954,84.97024956165629,1520.0,2,12.396,2.479,-0.151
0,61.460086522968375,76.7384900282722,1525.0,2,8.246,1.649,-0.166
0,61.438991571581326,70.34282535959275,1530.0,2,6.396,1.279,-0.074
0,62.53845069307464,64.8832075271812,1535.0,1,5.569,1.114,-0.033
0,61.938426057821005,61.86706341212132,1540.0,1,3.075,0.615,-0.1
0,61.92593850504724,61.66022206802292,1545.0,1,0.207,0.041,-0.115
0,61.86622218538059,59.30044421489704,1560.0,1,2.361,0.157,0.008
0,62.12318912928356,58.22578595600693,1565.0,1,1.105,0.221,0.013
0,63.19027896641389,55.38249662691688,1570.0,1,3.037,0.607,0.077
0,64.53623456107418,53.2482112833596,1575.0,1,2.523,0.505,-0.02
0,66.56136864079808,48.849869963544464,1580.0,0,4.842,0.968,0.093
0,66.00986311932489,42.63792862716927,1585.0,0,6.236,1.247,0.056
0,65.89104730941091,38.199692296503976,1590.0,0,4.44,0.888,-0.072
0,65.8143857207369,36.84826272645246,1595.0,0,1.354,0.271,-0.123
0,64.18225228972311,33.418447070231835,1600.0,0,3.798,0.76,0.098
0,63.130928114528025,31.14878568504016,1610.0,0,2.501,0.25,-0.051
0,63.13086792182641,30.905545922361775,1615.0,0,0.243,0.049,-0.04
0,63.17491801021605,30.17661221476511,1620.0,0,0.73,0.146,0.019
0,63.44283429201437,28.825555162196327,1625.0,0,1.377,0.275,0.026
0,61.37175875479515,23.670018550914435,1630.0,0,5.556,1.111,0.167
0,62.419078091253645,18.796701921675087,1635.0,0,4.985,0.997,-0.023
0,65.43610210349154,25.120100433797358,1640.0,0,7.006,1.401,0.081
0,65.78795608693719,30.119107281277376,1645.0,0,5.011,1.002,-0.08
0,69.15285681957272,36.570457504757115,1650.0,0,7.276,1.455,0.091
0,67.77493108977524,44.420636844285,1655.0,0,7.97,1.594,0.028
0,63.658125826924454,53.10619079349479,1660.0,1,9.612,1.922,0.066
0,60.036723798771064,61.71563761670811,1665.0,1,9.34,1.868,-0.011
0,55.12242190435114,67.67039598348185,1670.0,2,7.721,1.544,-0.065
0,50.62738505181166,73.61645277031552,1675.0,2,7.454,1.491,-0.011
