buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-04-08 12:47:37,4800,0,1
2021-04-08 12:47:39,4800,0,1
2021-04-08 12:47:40,4800,0,1
2021-04-08 12:47:41,4800,0,1
2021-04-08 12:47:42,4800,0,1
2021-04-08 12:47:43,4800,0,1
2021-04-08 12:47:45,4800,0,1
2021-04-08 12:47:47,4800,0,1
2021-04-08 12:47:49,4800,0,1
2021-04-08 12:47:50,4800,0,1
2021-04-08 12:47:52,4800,0,1
2021-04-08 12:47:54,4800,0,1
2021-04-08 12:47:55,4800,0,1
2021-04-08 12:47:57,4800,0,1
2021-04-08 12:47:59,4800,0,1
2021-04-08 12:48:00,4800,0,1
2021-04-08 12:48:01,4800,0,1
2021-04-08 12:48:03,4800,0,1
2021-04-08 12:48:04,4800,0,1
2021-04-08 12:48:05,4800,0,1
2021-04-08 12:48:06,4800,0,1
2021-04-08 12:48:07,4800,0,1
2021-04-08 12:48:08,4800,0,1
2021-04-08 12:48:09,4800,0,1
2021-04-08 12:48:11,4800,0,1
2021-04-08 12:48:12,4800,0,1
2021-04-08 12:48:13,4800,0,1
2021-04-08 12:48:14,4800,0,1
2021-04-08 12:48:15,4800,0,1
2021-04-08 12:48:16,4800,0,1
2021-04-08 12:48:17,4800,0,1
2021-04-08 12:48:19,4800,0,1
2021-04-08 12:48:20,4800,0,1
2021-04-08 12:48:21,4800,0,1
2021-04-08 12:48:23,4800,0,1
2021-04-08 12:48:24,4800,0,1
2021-04-08 12:48:26,4800,0,1
2021-04-08 12:48:27,4800,0,1
2021-04-08 12:48:29,4800,0,1
2021-04-08 12:48:30,4800,0,1
2021-04-08 12:48:33,4800,0,1
2021-04-08 12:48:34,4800,0,1
2021-04-08 12:48:35,4800,0,1
2021-04-08 12:48:36,4800,0,1
2021-04-08 12:48:38,4800,0,1
2021-04-08 12:48:39,4800,0,1
2021-04-08 12:48:41,4800,0,1
2021-04-08 12:48:42,4800,0,1
2021-04-08 12:48:44,4800,0,1
2021-04-08 12:48:45,4800,0,1
2021-04-08 12:48:46,4800,0,1
2021-04-08 12:48:48,4800,0,1
2021-04-08 12:48:49,4800,0,1
2021-04-08 12:48:50,4800,0,1
2021-04-08 12:48:52,4800,0,1
2021-04-08 12:48:54,4800,0,1
2021-04-08 12:48:55,4800,0,1
2021-04-08 12:48:56,4800,0,1
2021-04-08 12:48:57,4800,0,1
2021-04-08 12:48:59,4800,0,1
2021-04-08 12:49:01,4800,0,1
2021-04-08 12:49:03,4800,0,1
2021-04-08 12:49:04,4800,0,1
2021-04-08 12:49:05,4800,0,1
2021-04-08 12:49:07,4800,0,1
2021-04-08 12:49:09,4800,0,1
2021-04-08 12:49:11,4800,0,1
2021-04-08 12:49:12,4800,0,1
2021-04-08 12:49:14,4800,0,1
2021-04-08 12:49:16,4800,0,1
2021-04-08 12:49:19,4800,0,1
2021-04-08 12:49:21,4800,0,1
2021-04-08 12:49:22,4800,0,1
2021-04-08 12:49:23,4800,0,1
2021-04-08 12:49:24,4800,0,1
2021-04-08 12:49:27,4800,0,1
2021-04-08 12:49:28,4800,0,1
2021-04-08 12:49:29,4800,0,1
2021-04-08 12:49:32,4800,0,1
2021-04-08 12:49:33,4800,0,1
2021-04-08 12:49:34,4800,0,1
2021-04-08 12:49:35,4800,0,1
2021-04-08 12:49:36,4800,0,1
2021-04-08 12:49:37,4800,0,1
2021-04-08 12:49:38,4800,0,1
2021-04-08 12:49:40,4800,0,1
2021-04-08 12:49:41,4800,0,1
2021-04-08 12:49:42,4800,0,1
2021-04-08 12:49:43,4800,0,1
2021-04-08 12:49:45,4800,0,1
2021-04-08 12:49:46,4800,0,1
2021-04-08 12:49:47,4800,0,1
2021-04-08 12:49:49,4800,0,1
2021-04-08 12:49:52,4800,0,1
2021-04-08 12:49:54,4800,0,1
2021-04-08 12:49:55,4800,0,1
2021-04-08 12:49:56,4800,0,1
2021-04-08 12:49:57,4800,0,1
2021-04-08 12:50:00,4800,0,1
2021-04-08 12:50:01,4800,0,1
2021-04-08 12:50:03,4800,0,1
2021-04-08 12:50:05,4800,0,1
2021-04-08 12:50:07,4800,0,1
2021-04-08 12:50:10,4800,0,1
2021-04-08 12:50:11,4800,0,1
2021-04-08 12:50:12,4800,0,1
2021-04-08 12:50:13,4800,0,1
2021-04-08 12:50:15,4800,0,1
2021-04-08 12:50:16,4800,0,1
2021-04-08 12:50:17,4800,0,1
2021-04-08 12:50:20,4800,0,1
2021-04-08 12:50:21,4800,0,1
2021-04-08 12:50:22,4800,0,1
2021-04-08 12:50:25,4800,0,1
2021-04-08 12:50:26,4800,0,1
2021-04-08 12:50:27,4800,0,1
2021-04-08 12:50:29,4800,0,1
2021-04-08 12:50:31,4800,0,1
2021-04-08 12:50:34,4800,0,1
2021-04-08 12:50:37,4800,0,1
2021-04-08 12:50:38,4800,0,1
2021-04-08 12:50:41,4800,0,1
2021-04-08 12:50:43,4800,0,1
2021-04-08 12:50:46,4800,0,1
2021-04-08 12:50:47,4800,0,1
2021-04-08 12:50:50,4800,0,1
2021-04-08 12:50:51,4800,0,1
2021-04-08 12:50:52,4800,0,1
2021-04-08 12:50:55,4800,0,1
2021-04-08 12:50:56,4800,0,1
2021-04-08 12:50:58,4800,0,1
2021-04-08 12:50:59,4800,0,1
2021-04-08 12:51:00,4800,0,1
2021-04-08 12:51:02,4800,0,1
2021-04-08 12:51:03,4800,0,1
2021-04-08 12:51:06,4800,0,1
2021-04-08 12:51:07,4800,0,1
2021-04-08 12:51:09,4800,0,1
2021-04-08 12:51:12,4800,0,1
2021-04-08 12:51:13,4800,0,1
2021-04-08 12:51:14,4800,0,1
2021-04-08 12:51:16,4800,0,1
2021-04-08 12:51:18,4800,0,1
2021-04-08 12:51:19,4800,0,1
2021-04-08 12:51:20,4800,0,1
2021-04-08 12:51:21,4800,0,1
2021-04-08 12:51:23,4800,0,1
2021-04-08 12:51:24,4800,0,1
2021-04-08 12:51:25,4800,0,1
2021-04-08 12:51:26,4800,0,1
2021-04-08 12:51:27,4800,0,1
2021-04-08 12:51:29,4800,0,1
2021-04-08 12:51:30,4800,0,1
2021-04-08 12:51:33,4800,0,1
2021-04-08 12:51:34,4800,0,1
2021-04-08 12:51:35,4800,0,1
2021-04-08 12:51:36,4800,0,1
2021-04-08 12:51:39,4800,0,1
2021-04-08 12:51:40,4800,0,1
2021-04-08 12:51:43,4800,0,1
2021-04-08 12:51:44,4800,0,1
2021-04-08 12:51:45,4800,0,1
2021-04-08 12:51:46,4800,0,1
2021-04-08 12:51:48,4800,0,1
2021-04-08 12:51:49,4800,0,1
2021-04-08 12:51:51,4800,0,1
2021-04-08 12:51:52,4800,0,1
2021-04-08 12:51:53,4800,0,1
2021-04-08 12:51:55,4800,0,1
2021-04-08 12:51:56,4800,0,1
2021-04-08 12:51:58,4800,0,1
2021-04-08 12:52:00,4800,0,1
2021-04-08 12:52:01,4800,0,1
2021-04-08 12:52:02,4800,0,1
2021-04-08 12:52:05,4800,0,1
2021-04-08 12:52:06,4800,0,1
2021-04-08 12:52:07,4800,0,1
2021-04-08 12:52:09,4800,0,1
2021-04-08 12:52:11,4800,0,1
2021-04-08 12:52:14,4800,0,1
2021-04-08 12:52:15,4800,0,1
2021-04-08 12:52:17,4800,0,1
2021-04-08 12:52:19,4800,0,1
2021-04-08 12:52:21,4800,0,1
2021-04-08 12:52:23,4800,0,1
2021-04-08 12:52:25,4800,0,1
2021-04-08 12:52:27,4800,0,1
2021-04-08 12:52:28,4800,0,1
2021-04-08 12:52:29,4800,0,1
2021-04-08 12:52:30,4800,0,1
2021-04-08 12:52:33,4800,0,1
2021-04-08 12:52:34,4800,0,1
2021-04-08 12:52:35,4800,0,1
2021-04-08 12:52:38,4800,0,1
2021-04-08 12:52:41,4800,0,1
2021-04-08 12:52:42,4800,0,1
2021-04-08 12:52:44,4800,0,1
2021-04-08 12:52:46,4800,0,1
2021-04-08 12:52:47,4800,0,1
2021-04-08 12:52:50,4800,0,1
2021-04-08 12:52:51,4800,0,1
2021-04-08 12:52:52,4800,0,1
2021-04-08 12:52:53,4800,0,1
2021-04-08 12:52:56,4800,0,1
2021-04-08 12:52:57,4800,0,1
2021-04-08 12:53:00,4800,0,1
2021-04-08 12:53:02,4800,0,1
2021-04-08 12:53:03,4800,0,1
2021-04-08 12:53:04,4800,0,1
2021-04-08 12:53:05,4800,0,1
2021-04-08 12:53:08,4800,0,1
2021-04-08 12:53:09,4800,0,1
2021-04-08 12:53:12,4800,0,1
2021-04-08 12:53:13,4800,0,1
2021-04-08 12:53:14,4800,0,1
2021-04-08 12:53:15,4800,0,1
2021-04-08 12:53:17,4800,0,1
2021-04-08 12:53:20,4800,0,1
2021-04-08 12:53:21,4800,0,1
2021-04-08 12:53:23,4800,0,1
2021-04-08 12:53:25,4800,0,1
2021-04-08 12:53:27,4800,0,1
2021-04-08 12:53:29,4800,0,1
2021-04-08 12:53:30,4800,0,1
2021-04-08 12:53:32,4800,0,1
2021-04-08 12:53:34,4800,0,1
2021-04-08 12:53:35,4800,0,1
2021-04-08 12:53:37,4800,0,1
2021-04-08 12:53:38,4800,0,1
2021-04-08 12:53:40,4800,0,1
2021-04-08 12:53:41,4800,0,1
2021-04-08 12:53:43,4800,0,1
2021-04-08 12:53:45,4800,0,1
2021-04-08 12:53:47,4800,0,1
2021-04-08 12:53:48,4800,0,1
2021-04-08 12:53:49,4800,0,1
2021-04-08 12:53:50,4800,0,1
2021-04-08 12:53:51,4800,0,1
2021-04-08 12:53:52,4800,0,1
2021-04-08 12:53:54,4800,0,1
2021-04-08 12:53:55,4800,0,1
2021-04-08 12:53:56,4800,0,1
2021-04-08 12:53:57,4800,0,1
2021-04-08 12:53:58,4800,0,1
2021-04-08 12:53:59,4800,0,1
2021-04-08 12:54:01,4800,0,1
2021-04-08 12:54:02,4800,0,1
2021-04-08 12:54:03,4800,0,1
2021-04-08 12:54:04,4800,0,1
2021-04-08 12:54:05,4800,0,1
2021-04-08 12:54:07,4800,0,1
2021-04-08 12:54:08,4800,0,1
2021-04-08 12:54:09,4800,0,1
2021-04-08 12:54:12,4800,0,1
2021-04-08 12:54:13,4800,0,1
2021-04-08 12:54:14,4800,0,1
2021-04-08 12:54:16,4800,0,1
2021-04-08 12:54:17,4800,0,1
2021-04-08 12:54:18,4800,0,1
2021-04-08 12:54:20,4800,0,1
2021-04-08 12:54:22,4800,0,1
2021-04-08 12:54:25,4800,0,1
2021-04-08 12:54:26,4800,0,1
2021-04-08 12:54:27,4800,0,1
2021-04-08 12:54:30,4800,0,1
2021-04-08 12:54:32,4800,0,1
2021-04-08 12:54:34,4800,0,1
2021-04-08 12:54:35,4800,0,1
2021-04-08 12:54:36,4800,0,1
2021-04-08 12:54:39,4800,0,1
2021-04-08 12:54:40,4800,0,1
2021-04-08 12:54:41,4800,0,1
2021-04-08 12:54:42,4800,0,1
2021-04-08 12:54:44,4800,0,1
2021-04-08 12:54:46,4800,0,1
2021-04-08 12:54:49,4800,0,1
2021-04-08 12:54:50,4800,0,1
2021-04-08 12:54:52,4800,0,1
2021-04-08 12:54:53,4800,0,1
2021-04-08 12:54:56,4800,0,1
2021-04-08 12:54:58,4800,0,1
2021-04-08 12:54:59,4800,0,1
2021-04-08 12:55:01,4800,0,1
2021-04-08 12:55:02,4800,0,1
2021-04-08 12:55:04,4800,0,1
2021-04-08 12:55:05,4800,0,1
2021-04-08 12:55:06,4800,0,1
2021-04-08 12:55:07,4800,0,1
2021-04-08 12:55:08,4800,0,1
2021-04-08 12:55:10,4800,0,1
2021-04-08 12:55:11,4800,0,1
2021-04-08 12:55:12,4800,0,1
2021-04-08 12:55:13,4800,0,1
2021-04-08 12:55:14,4800,0,1
2021-04-08 12:55:15,4800,0,1
2021-04-08 12:55:16,4800,0,1
2021-04-08 12:55:18,4800,0,1
2021-04-08 12:55:20,4800,0,1
2021-04-08 12:55:22,4800,0,1
2021-04-08 12:55:23,4800,0,1
2021-04-08 12:55:25,4800,0,1
2021-04-08 12:55:27,4800,0,1
2021-04-08 12:55:29,4800,0,1
2021-04-08 12:55:31,4800,0,1
2021-04-08 12:55:32,4800,0,1
2021-04-08 12:55:33,4800,0,1
2021-04-08 12:55:36,4800,0,1
2021-04-08 12:55:37,4800,0,1
2021-04-08 12:55:40,4800,0,1
2021-04-08 12:55:41,4800,0,1
2021-04-08 12:55:43,4800,0,1
2021-04-08 12:55:44,4800,0,1
2021-04-08 12:55:46,4800,0,1
2021-04-08 12:55:48,4800,0,1
2021-04-08 12:55:49,4800,0,1
2021-04-08 12:55:50,4800,0,1
2021-04-08 12:55:51,4800,0,1
2021-04-08 12:55:52,4800,0,1
2021-04-08 12:55:53,4800,0,1
2021-04-08 12:55:54,4800,0,1
2021-04-08 12:55:56,4800,0,1
2021-04-08 12:55:58,4800,0,1
2021-04-08 12:56:00,4800,0,1
2021-04-08 12:56:02,4800,0,1
2021-04-08 12:56:04,4800,0,1
2021-04-08 12:56:06,4800,0,1
2021-04-08 12:56:07,4800,0,1
2021-04-08 12:56:10,4800,0,1
2021-04-08 12:56:11,4800,0,1
2021-04-08 12:56:13,4800,0,1
2021-04-08 12:56:14,4800,0,1
2021-04-08 12:56:15,4800,0,1
2021-04-08 12:56:16,4800,0,1
2021-04-08 12:56:17,4800,0,1
2021-04-08 12:56:18,4800,0,1
2021-04-08 12:56:20,4800,0,1
2021-04-08 12:56:21,4800,0,1
2021-04-08 12:56:23,4800,0,1
2021-04-08 12:56:24,4800,0,1
2021-04-08 12:56:26,4800,0,1
2021-04-08 12:56:27,4800,0,1
2021-04-08 12:56:29,4800,0,1
2021-04-08 12:56:30,4800,0,1
2021-04-08 12:56:32,4800,0,1
2021-04-08 12:56:34,4800,0,1
2021-04-08 12:56:35,4800,0,1
2021-04-08 12:56:36,4800,0,1
2021-04-08 12:56:38,4800,0,1
2021-04-08 12:56:40,4800,0,1
2021-04-08 12:56:41,4800,0,1
2021-04-08 12:56:43,4800,0,1
2021-04-08 12:56:44,4800,0,1
2021-04-08 12:56:46,4800,0,1
2021-04-08 12:56:48,4800,0,1
2021-04-08 12:56:49,4800,0,1
2021-04-08 12:56:50,4800,0,1
2021-04-08 12:56:52,4800,0,1
2021-04-08 12:56:53,4800,0,1
2021-04-08 12:56:54,4800,0,1
2021-04-08 12:56:55,4800,0,1
2021-04-08 12:56:56,4800,0,1
2021-04-08 12:56:58,4800,0,1
2021-04-08 12:56:59,4800,0,1
2021-04-08 12:57:00,4800,0,1
2021-04-08 12:57:01,4800,0,1
2021-04-08 12:57:02,4800,0,1
2021-04-08 12:57:03,4800,0,1
2021-04-08 12:57:04,4800,0,1
2021-04-08 12:57:06,4800,0,1
2021-04-08 12:57:07,4800,0,1
2021-04-08 12:57:08,4800,0,1
2021-04-08 12:57:09,4800,0,1
2021-04-08 12:57:10,4800,0,1
2021-04-08 12:57:11,4800,0,1
2021-04-08 12:57:13,4800,0,1
2021-04-08 12:57:14,4800,0,1
2021-04-08 12:57:16,4800,0,1
2021-04-08 12:57:18,4800,0,1
2021-04-08 12:57:20,4800,0,1
2021-04-08 12:57:21,4800,0,1
2021-04-08 12:57:23,4800,0,1
2021-04-08 12:57:24,4800,0,1
2021-04-08 12:57:26,4800,0,1
2021-04-08 12:57:27,4800,0,1
2021-04-08 12:57:28,4800,0,1
2021-04-08 12:57:29,4800,0,1
2021-04-08 12:57:31,4800,0,1
2021-04-08 12:57:33,4800,0,1
2021-04-08 12:57:35,4800,0,1
2021-04-08 12:57:36,4800,0,1
2021-04-08 12:57:38,4800,0,1
2021-04-08 12:57:39,4800,0,1
2021-04-08 12:57:40,4800,0,1
2021-04-08 12:57:42,4800,0,1
2021-04-08 12:57:44,4800,0,1
2021-04-08 12:57:45,4800,0,1
2021-04-08 12:57:47,4800,0,1
2021-04-08 12:57:49,4800,0,1
2021-04-08 12:57:50,4800,0,1
2021-04-08 12:57:51,4800,0,1
2021-04-08 12:57:53,4800,0,1
2021-04-08 12:57:55,4800,0,1
2021-04-08 12:57:57,4800,0,1
2021-04-08 12:57:58,4800,0,1
2021-04-08 12:58:00,4800,0,1
2021-04-08 12:58:02,4800,0,1
2021-04-08 12:58:03,4800,0,1
2021-04-08 12:58:04,4800,0,1
2021-04-08 12:58:05,4800,0,1
2021-04-08 12:58:08,4800,0,1
2021-04-08 12:58:09,4800,0,1
2021-04-08 12:58:10,4800,0,1
2021-04-08 12:58:12,4800,0,1
2021-04-08 12:58:13,4800,0,1
2021-04-08 12:58:14,4800,0,1
2021-04-08 12:58:15,4800,0,1
2021-04-08 12:58:16,4800,0,1
2021-04-08 12:58:17,4800,0,1
2021-04-08 12:58:19,4800,0,1
2021-04-08 12:58:20,4800,0,1
2021-04-08 12:58:21,4800,0,1
2021-04-08 12:58:22,4800,0,1
2021-04-08 12:58:23,4800,0,1
2021-04-08 12:58:25,4800,0,1
2021-04-08 12:58:26,4800,0,1
2021-04-08 12:58:27,4800,0,1
2021-04-08 12:58:29,4800,0,1
2021-04-08 12:58:31,4800,0,1
2021-04-08 12:58:33,4800,0,1
2021-04-08 12:58:34,4800,0,1
2021-04-08 12:58:36,4800,0,1
2021-04-08 12:58:37,4800,0,1
2021-04-08 12:58:39,4800,0,1
2021-04-08 12:58:41,4800,0,1
2021-04-08 12:58:42,4800,0,1
2021-04-08 12:58:43,4800,0,1
2021-04-08 12:58:44,4800,0,1
2021-04-08 12:58:45,4800,0,1
2021-04-08 12:58:46,4800,0,1
2021-04-08 12:58:48,4800,0,1
2021-04-08 12:58:49,4800,0,1
2021-04-08 12:58:50,4800,0,1
2021-04-08 12:58:51,4800,0,1
2021-04-08 12:58:52,4800,0,1
2021-04-08 12:58:53,4800,0,1
2021-04-08 12:58:55,4800,0,1
2021-04-08 12:58:56,4800,0,1
2021-04-08 12:58:57,4800,0,1
2021-04-08 12:58:59,4800,0,1
2021-04-08 12:59:00,4800,0,1
2021-04-08 12:59:02,4800,0,1
2021-04-08 12:59:03,4800,0,1
2021-04-08 12:59:05,4800,0,1
2021-04-08 12:59:06,4800,0,1
2021-04-08 12:59:08,4800,0,1
2021-04-08 12:59:10,4800,0,1
2021-04-08 12:59:12,4800,0,1
2021-04-08 12:59:13,4800,0,1
2021-04-08 12:59:14,4800,0,1
2021-04-08 12:59:15,4800,0,1
2021-04-08 12:59:16,4800,0,1
2021-04-08 12:59:17,4800,0,1
2021-04-08 12:59:19,4800,0,1
2021-04-08 12:59:20,4800,0,1
2021-04-08 12:59:21,4800,0,1
2021-04-08 12:59:22,4800,0,1
2021-04-08 12:59:23,4800,0,1
2021-04-08 12:59:24,4800,0,1
2021-04-08 12:59:25,4800,0,1
2021-04-08 12:59:26,4800,0,1
2021-04-08 12:59:28,4800,0,1
2021-04-08 12:59:29,4800,0,1
2021-04-08 12:59:30,4800,0,1
2021-04-08 12:59:31,4800,0,1
2021-04-08 12:59:32,4800,0,1
2021-04-08 12:59:33,4800,0,1
2021-04-08 12:59:36,4800,0,1
2021-04-08 12:59:37,4800,0,1
2021-04-08 12:59:39,4800,0,1
2021-04-08 12:59:40,4800,0,1
2021-04-08 12:59:42,4800,0,1
2021-04-08 12:59:43,4800,0,1
2021-04-08 12:59:45,4800,0,1
2021-04-08 12:59:46,4800,0,1
2021-04-08 12:59:49,4800,0,1
2021-04-08 12:59:51,4800,0,1
2021-04-08 12:59:53,4800,0,1
2021-04-08 12:59:55,4800,0,1
2021-04-08 12:59:56,4800,0,1
2021-04-08 12:59:57,4800,0,1
2021-04-08 12:59:58,4800,0,1
2021-04-08 12:59:59,4800,0,1
2021-04-08 13:00:01,4800,0,1
2021-04-08 13:00:02,4800,0,1
2021-04-08 13:00:03,4800,0,1
2021-04-08 13:00:04,4800,0,1
2021-04-08 13:00:05,4800,0,1
2021-04-08 13:00:07,4800,0,1
2021-04-08 13:00:08,4800,0,1
2021-04-08 13:00:09,4800,0,1
2021-04-08 13:00:10,4800,0,1
2021-04-08 13:00:12,4800,0,1
2021-04-08 13:00:14,4800,0,1
2021-04-08 13:00:16,4800,0,1
2021-04-08 13:00:18,4800,0,1
2021-04-08 13:00:20,4800,0,1
2021-04-08 13:00:21,4800,0,1
2021-04-08 13:00:23,4800,0,1
2021-04-08 13:00:25,4800,0,1
2021-04-08 13:00:27,4800,0,1
2021-04-08 13:00:28,4800,0,1
2021-04-08 13:00:29,4800,0,1
2021-04-08 13:00:30,4800,0,1
2021-04-08 13:00:32,4800,0,1
2021-04-08 13:00:33,4800,0,1
2021-04-08 13:00:34,4800,0,1
2021-04-08 13:00:35,4800,0,1
2021-04-08 13:00:36,4800,0,1
2021-04-08 13:00:39,4800,0,1
2021-04-08 13:00:40,4800,0,1
2021-04-08 13:00:42,4800,0,1
2021-04-08 13:00:43,4800,0,1
2021-04-08 13:00:45,4800,0,1
2021-04-08 13:00:46,4800,0,1
2021-04-08 13:00:48,4800,0,1
2021-04-08 13:00:50,4800,0,1
2021-04-08 13:00:52,4800,0,1
2021-04-08 13:00:53,4800,0,1
2021-04-08 13:00:55,4800,0,1
2021-04-08 13:00:56,4800,0,1
2021-04-08 13:00:58,4800,0,1
2021-04-08 13:01:00,4800,0,1
2021-04-08 13:01:01,4800,0,1
2021-04-08 13:01:02,4800,0,1
2021-04-08 13:01:03,4800,0,1
2021-04-08 13:01:04,4800,0,1
2021-04-08 13:01:05,4800,0,1
2021-04-08 13:01:07,4800,0,1
2021-04-08 13:01:08,4800,0,1
2021-04-08 13:01:09,4800,0,1
2021-04-08 13:01:11,4800,0,1
2021-04-08 13:01:12,4800,0,1
2021-04-08 13:01:13,4800,0,1
2021-04-08 13:01:15,4800,0,1
2021-04-08 13:01:16,4800,0,1
2021-04-08 13:01:17,4800,0,1
2021-04-08 13:01:18,4800,0,1
2021-04-08 13:01:19,4800,0,1
2021-04-08 13:01:20,4800,0,1
2021-04-08 13:01:22,4800,0,1
2021-04-08 13:01:23,4800,0,1
2021-04-08 13:01:24,4800,0,1
2021-04-08 13:01:25,4800,0,1
2021-04-08 13:01:27,4800,0,1
2021-04-08 13:01:29,4800,0,1
2021-04-08 13:01:30,4800,0,1
2021-04-08 13:01:32,4800,0,1
2021-04-08 13:01:34,4800,0,1
2021-04-08 13:01:36,4800,0,1
2021-04-08 13:01:38,4800,0,1
2021-04-08 13:01:39,4800,0,1
2021-04-08 13:01:41,4800,0,1
2021-04-08 13:01:44,4800,0,1
2021-04-08 13:01:45,4800,0,1
2021-04-08 13:01:46,4800,0,1
2021-04-08 13:01:47,4800,0,1
2021-04-08 13:01:48,4800,0,1
2021-04-08 13:01:50,4800,0,1
2021-04-08 13:01:52,4800,0,1
2021-04-08 13:01:53,4800,0,1
2021-04-08 13:01:54,4800,0,1
2021-04-08 13:01:55,4800,0,1
2021-04-08 13:01:57,4800,0,1
2021-04-08 13:01:58,4800,0,1
2021-04-08 13:01:59,4800,0,1
2021-04-08 13:02:00,4800,0,1
2021-04-08 13:02:01,4800,0,1
2021-04-08 13:02:03,4800,0,1
2021-04-08 13:02:05,4800,0,1
2021-04-08 13:02:07,4800,0,1
2021-04-08 13:02:08,4800,0,1
2021-04-08 13:02:11,4800,0,1
2021-04-08 13:02:12,4800,0,1
2021-04-08 13:02:13,4800,0,1
2021-04-08 13:02:16,4800,0,1
2021-04-08 13:02:17,4800,0,1
2021-04-08 13:02:19,4800,0,1
2021-04-08 13:02:20,4800,0,1
2021-04-08 13:02:21,4800,0,1
2021-04-08 13:02:24,4800,0,1
2021-04-08 13:02:25,4800,0,1
2021-04-08 13:02:26,4800,0,1
2021-04-08 13:02:27,4800,0,1
2021-04-08 13:02:30,4800,0,1
2021-04-08 13:02:31,4800,0,1
2021-04-08 13:02:32,4800,0,1
2021-04-08 13:02:36,4800,0,1
2021-04-08 13:02:37,4800,0,1
2021-04-08 13:02:38,4800,0,1
2021-04-08 13:02:41,4800,0,1
2021-04-08 13:02:43,4800,0,1
2021-04-08 13:02:45,4800,0,1
2021-04-08 13:02:47,4800,0,1
2021-04-08 13:02:49,4800,0,1
2021-04-08 13:02:50,4800,0,1
2021-04-08 13:02:52,4800,0,1
2021-04-08 13:02:53,4800,0,1
2021-04-08 13:02:55,4800,0,1
2021-04-08 13:02:57,4800,0,1
2021-04-08 13:02:58,4800,0,1
2021-04-08 13:03:00,4800,0,1
2021-04-08 13:03:01,4800,0,1
2021-04-08 13:03:02,4800,0,1
2021-04-08 13:03:04,4800,0,1
2021-04-08 13:03:05,4800,0,1
2021-04-08 13:03:06,4800,0,1
2021-04-08 13:03:08,4800,0,1
2021-04-08 13:03:09,4800,0,1
2021-04-08 13:03:11,4800,0,1
2021-04-08 13:03:13,4800,0,1
2021-04-08 13:03:14,4800,0,1
2021-04-08 13:03:16,4800,0,1
2021-04-08 13:03:18,4800,0,1
2021-04-08 13:03:19,4800,0,1
2021-04-08 13:03:21,4800,0,1
2021-04-08 13:03:22,4800,0,1
2021-04-08 13:03:24,4800,0,1
2021-04-08 13:03:25,4800,0,1
2021-04-08 13:03:26,4800,0,1
2021-04-08 13:03:27,4800,0,1
2021-04-08 13:03:28,4800,0,1
2021-04-08 13:03:30,4800,0,1
2021-04-08 13:03:31,4800,0,1
2021-04-08 13:03:32,4800,0,1
2021-04-08 13:03:33,4800,0,1
2021-04-08 13:03:34,4800,0,1
2021-04-08 13:03:35,4800,0,1
2021-04-08 13:03:36,4800,0,1
2021-04-08 13:03:38,4800,0,1
2021-04-08 13:03:39,4800,0,1
2021-04-08 13:03:41,4800,0,1
2021-04-08 13:03:42,4800,0,1
2021-04-08 13:03:44,4800,0,1
2021-04-08 13:03:47,4800,0,1
2021-04-08 13:03:48,4800,0,1
2021-04-08 13:03:51,4800,0,1
2021-04-08 13:03:53,4800,0,1
2021-04-08 13:03:54,4800,0,1
2021-04-08 13:03:57,4800,0,1
2021-04-08 13:03:58,4800,0,1
2021-04-08 13:03:59,4800,0,1
2021-04-08 13:04:00,4800,0,1
2021-04-08 13:04:01,4800,0,1
2021-04-08 13:04:02,4800,0,1
2021-04-08 13:04:05,4800,0,1
2021-04-08 13:04:06,4800,0,1
2021-04-08 13:04:07,4800,0,1
2021-04-08 13:04:09,4800,0,1
2021-04-08 13:04:11,4800,0,1
2021-04-08 13:04:13,4800,0,1
2021-04-08 13:04:14,4800,0,1
2021-04-08 13:04:15,4800,0,1
2021-04-08 13:04:16,4800,0,1
2021-04-08 13:04:17,4800,0,1
2021-04-08 13:04:19,4800,0,1
2021-04-08 13:04:20,4800,0,1
2021-04-08 13:04:21,4800,0,1
2021-04-08 13:04:23,4800,0,1
2021-04-08 13:04:24,4800,0,1
2021-04-08 13:04:26,4800,0,1
2021-04-08 13:04:27,4800,0,1
2021-04-08 13:04:29,4800,0,1
2021-04-08 13:04:30,4800,0,1
2021-04-08 13:04:33,4800,0,1
2021-04-08 13:04:37,4800,0,1
2021-04-08 13:04:38,4800,0,1
2021-04-08 13:04:40,4800,0,1
2021-04-08 13:04:41,4800,0,1
2021-04-08 13:04:43,4800,0,1
2021-04-08 13:04:45,4800,0,1
2021-04-08 13:04:46,4800,0,1
2021-04-08 13:04:48,4800,0,1
2021-04-08 13:04:49,4800,0,1
2021-04-08 13:04:52,4800,0,1
2021-04-08 13:04:54,4800,0,1
2021-04-08 13:04:56,4800,0,1
2021-04-08 13:04:58,4800,0,1
2021-04-08 13:04:59,4800,0,1
2021-04-08 13:05:01,4800,0,1
2021-04-08 13:05:02,4800,0,1
2021-04-08 13:05:03,4800,0,1
2021-04-08 13:05:06,4800,0,1
2021-04-08 13:05:07,4800,0,1
2021-04-08 13:05:09,4800,0,1
2021-04-08 13:05:10,4800,0,1
2021-04-08 13:05:11,4800,0,1
2021-04-08 13:05:12,4800,0,1
2021-04-08 11:50:25,4800,22,1
