time,bitrate,latency,jitter,packet_loss,round
2021-01-22 08:44:30.224507,348.26666666666665,302.5671491622925,8.145568132400513,0,1
2021-01-22 08:45:01.723394,348.26666666666665,316.6526918411255,14.085542678833008,0,1
2021-01-22 08:45:20.263599,0.0,,,1,1
2021-01-22 08:45:38.803805,348.26666666666665,318.90644216537476,2.2537503242492676,0,1
2021-01-22 08:45:53.452716,0.0,,,1,1
2021-01-22 08:46:08.101627,348.26666666666665,313.3776021003723,5.528840065002441,0,1
2021-01-22 08:46:27.019903,696.5333333333333,314.88255190849304,1.5049498081207275,0,1
2021-01-22 08:46:41.896453,696.5333333333333,312.34575390815735,2.5367980003356934,0,1
2021-01-22 08:46:57.223414,696.5333333333333,310.25926089286804,2.0864930152893066,0,1
2021-01-22 08:47:11.940515,696.5333333333333,307.56320905685425,2.696051836013794,0,1
2021-01-22 08:47:29.628071,696.5333333333333,307.83733201026917,0.274122953414917,0,1
2021-01-22 08:47:43.840403,696.5333333333333,304.636372089386,3.2009599208831787,0,1
2021-01-22 08:48:01.305220,696.5333333333333,304.6879029273987,0.05153083801269531,0,1
2021-01-22 08:48:16.272446,696.5333333333333,3889.259817838669,3584.57191491127,0,1
2021-01-22 08:48:21.537413,0.0,,,1,1
2021-01-22 08:48:41.769606,348.26666666666665,260.03674602508545,3629.2230718135834,0,1
2021-01-22 08:48:59.097005,696.5333333333333,259.9506788253784,0.08606719970703125,0,1
2021-01-22 08:49:19.400717,696.5333333333333,243.97661709785461,15.974061727523804,0,1
2021-01-22 08:49:30.286545,696.5333333333333,237.4491629600525,6.527454137802124,0,1
2021-01-22 08:49:42.215626,696.5333333333333,240.67157101631165,3.2224080562591553,0,1
2021-01-22 08:49:55.207037,696.5333333333333,244.95627307891846,4.2847020626068115,0,1
2021-01-22 08:50:07.761189,696.5333333333333,248.80367708206177,3.8474040031433105,0,1
2021-01-22 08:50:22.789612,696.5333333333333,255.12555599212646,6.321878910064697,0,1
2021-01-22 08:50:46.866580,696.5333333333333,226.96249794960022,28.163058042526245,0,1
2021-01-22 08:50:59.602977,696.5333333333333,230.9921760559082,4.029678106307983,0,1
2021-01-22 08:51:11.682263,696.5333333333333,234.36483097076416,3.372654914855957,0,1
2021-01-22 08:51:24.269662,1044.8,238.24555897712708,3.880728006362915,0,1
2021-01-22 08:51:36.897480,1044.8,242.16675806045532,3.921199083328247,0,1
2021-01-22 08:51:50.563857,1044.8,247.1264259815216,4.959667921066284,0,1
2021-01-22 08:52:02.068629,696.5333333333333,249.92452692985535,2.7981009483337402,0,1
2021-01-22 08:52:18.017284,696.5333333333333,257.16651487350464,7.241987943649292,0,1
2021-01-22 08:52:32.209670,696.5333333333333,234.0446171760559,23.12189769744873,0,1
2021-01-22 08:52:45.308551,696.5333333333333,238.4369180202484,4.392300844192505,0,1
2021-01-22 08:52:58.229995,696.5333333333333,242.6516149044037,4.214696884155273,0,1
2021-01-22 08:53:15.823431,696.5333333333333,251.5383701324463,8.886755228042603,0,1
2021-01-22 08:53:58.123932,696.5333333333333,256.5245988368988,4.986228704452515,0,1
2021-01-22 08:54:21.706751,696.5333333333333,271.40074706077576,14.876148223876953,0,1
2021-01-22 08:54:47.083666,348.26666666666665,288.0710711479187,16.670324087142944,0,1
2021-01-22 08:55:13.904355,348.26666666666665,306.18500804901123,18.11393690109253,0,1
2021-01-22 08:55:59.270129,348.26666666666665,314.2365119457245,8.051503896713257,0,1
2021-01-22 08:56:14.448917,0.0,,,1,1
2021-01-22 08:56:29.627705,0.0,,,2,1
2021-01-22 08:56:44.806493,348.26666666666665,305.04530000686646,9.191211938858032,0,1
2021-01-22 08:57:10.003960,348.26666666666665,321.5360498428345,16.490749835968018,0,1
2021-01-22 08:57:17.473876,0.0,,,1,1
2021-01-22 08:57:24.943792,0.0,,,2,1
2021-01-22 08:57:32.413709,0.0,,,3,1
2021-01-22 08:57:39.883625,348.26666666666665,316.5890510082245,4.946998834609985,0,1
2021-01-22 08:58:04.724739,0.0,,,1,1
2021-01-22 08:58:29.565853,348.26666666666665,320.25032019615173,3.661269187927246,0,1
2021-01-22 08:58:59.715526,0.0,,,1,1
2021-01-22 08:59:29.865199,348.26666666666665,303.13624811172485,17.11407208442688,0,1
2021-01-22 09:00:05.685798,348.26666666666665,321.5433919429779,18.40714383125305,0,1
2021-01-22 09:00:49.784432,348.26666666666665,305.6419038772583,15.901488065719604,0,1
2021-01-22 09:01:48.463698,348.26666666666665,304.3210518360138,1.3208520412445068,0,1
2021-01-22 09:02:17.625922,348.26666666666665,316.06987285614014,11.748821020126343,0,1
2021-01-22 09:02:47.685872,348.26666666666665,328.7164011001587,12.646528244018555,0,1
2021-01-22 09:02:59.746565,0.0,,,1,1
2021-01-22 09:03:11.807258,348.26666666666665,318.0111417770386,10.705259323120117,0,1
2021-01-22 09:03:29.807273,0.0,,,1,1
2021-01-22 09:03:47.807288,0.0,,,2,1
2021-01-22 09:04:05.807303,348.26666666666665,319.7712059020996,1.7600641250610352,0,1
2021-01-22 09:04:32.083785,348.26666666666665,328.63440012931824,8.863194227218628,0,1
2021-01-22 09:04:46.844768,0.0,,,1,1
2021-01-22 09:05:01.605750,348.26666666666665,323.3296551704407,5.3047449588775635,0,1
2021-01-22 09:05:18.525119,0.0,,,1,1
2021-01-22 09:05:35.444489,0.0,,,2,1
2021-01-22 09:05:52.363858,348.26666666666665,321.8477599620819,1.4818952083587646,0,1
2021-01-22 09:06:38.084402,348.26666666666665,315.3282890319824,6.519470930099487,0,1
2021-01-22 09:07:43.783760,348.26666666666665,321.0276081562042,5.699319124221802,0,1
2021-01-22 09:07:58.641318,0.0,,,1,1
2021-01-22 09:08:13.498876,348.26666666666665,315.91598415374756,5.111624002456665,0,1
2021-01-22 09:08:44.083754,348.26666666666665,329.08741211891174,13.171427965164185,0,1
2021-01-22 09:09:09.643972,0.0,,,1,1
2021-01-22 09:09:35.204191,348.26666666666665,302.7945499420166,26.29286217689514,0,1
2021-01-22 09:10:05.083919,348.26666666666665,315.260822057724,12.466272115707397,0,1
2021-01-22 09:10:32.984137,348.26666666666665,325.7477071285248,10.486885070800781,0,1
2021-01-22 09:10:46.245994,0.0,,,1,1
2021-01-22 09:10:59.507851,0.0,,,2,1
2021-01-22 09:11:12.769708,348.26666666666665,313.29331493377686,12.454392194747925,0,1
2021-01-22 09:11:47.864118,348.26666666666665,330.974484205246,17.681169271469116,0,1
2021-01-22 09:12:00.404069,0.0,,,1,1
2021-01-22 09:12:12.944021,0.0,,,2,1
2021-01-22 09:12:25.483972,348.26666666666665,316.35420203208923,14.620282173156738,0,1
2021-01-22 09:13:26.324613,348.26666666666665,317.19472002983093,0.8405179977416992,0,1
2021-01-22 09:13:46.394213,0.0,,,1,1
2021-01-22 09:14:06.463813,348.26666666666665,322.50726199150085,5.312541961669922,0,1
2021-01-22 09:14:25.363791,0.0,,,1,1
2021-01-22 09:14:44.263770,0.0,,,2,1
2021-01-22 09:15:03.163748,348.26666666666665,326.9670660495758,4.459804058074951,0,1
2021-01-22 09:15:27.283748,0.0,,,1,1
2021-01-22 09:15:51.403748,348.26666666666665,297.793662071228,29.17340397834778,0,1
2021-01-22 09:16:18.586756,348.26666666666665,307.5632200241089,9.76955795288086,0,1
2021-01-22 09:16:50.269951,348.26666666666665,321.8330659866333,14.269845962524414,0,1
2021-01-22 09:17:09.346780,0.0,,,1,1
2021-01-22 09:17:28.423608,348.26666666666665,325.1601321697235,3.32706618309021,0,1
2021-01-22 09:17:42.561436,0.0,,,1,1
2021-01-22 09:17:56.699264,348.26666666666665,318.60904908180237,6.551083087921143,0,1
2021-01-22 09:18:41.698270,348.26666666666665,327.3303291797638,8.721280097961426,0,1
2021-01-22 09:19:31.184078,348.26666666666665,316.8160140514374,10.514315128326416,0,1
2021-01-22 09:19:53.324041,0.0,,,1,1
2021-01-22 09:20:15.464005,348.26666666666665,326.26915192604065,9.453137874603271,0,1
2021-01-22 09:20:30.495078,0.0,,,1,1
2021-01-22 09:20:45.526151,348.26666666666665,321.5046579837799,4.764493942260742,0,1
2021-01-22 09:21:02.898220,0.0,,,1,1
2021-01-22 09:21:20.270288,348.26666666666665,321.4221429824829,0.08251500129699707,0,1
2021-01-22 09:21:51.497206,0.0,,,1,1
2021-01-22 09:22:22.724125,348.26666666666665,306.4624569416046,14.959686040878296,0,1
2021-01-22 09:22:52.964214,348.26666666666665,319.2891571521759,12.826700210571289,0,1
2021-01-22 09:23:10.424484,0.0,,,1,1
2021-01-22 09:23:27.884754,348.26666666666665,319.38296604156494,0.09380888938903809,0,1
2021-01-22 09:23:46.245756,0.0,,,1,1
2021-01-22 09:24:04.606758,348.26666666666665,321.2784090042114,1.8954429626464844,0,1
2021-01-22 09:24:59.504053,348.26666666666665,316.1756911277771,5.102717876434326,0,1
2021-01-22 09:25:28.304746,348.26666666666665,327.5629279613495,11.387236833572388,0,1
2021-01-22 09:25:45.134513,0.0,,,1,1
2021-01-22 09:26:01.964281,348.26666666666665,326.3958580493927,1.167069911956787,0,1
2021-01-22 09:26:17.804254,0.0,,,1,1
2021-01-22 09:26:33.644228,0.0,,,2,1
2021-01-22 09:26:49.484201,348.26666666666665,321.6758289337158,4.72002911567688,0,1
2021-01-22 09:27:16.784297,0.0,,,1,1
2021-01-22 09:27:44.084393,0.0,,,2,1
2021-01-22 09:28:11.384489,348.26666666666665,308.7493360042572,12.926492929458618,0,1
2021-01-22 09:28:39.464965,348.26666666666665,319.41645908355713,10.667123079299927,0,1
2021-01-22 09:28:57.464552,0.0,,,1,1
2021-01-22 09:29:15.464139,348.26666666666665,320.5888559818268,1.1723968982696533,0,1
2021-01-22 09:29:35.624033,0.0,,,1,1
2021-01-22 09:29:55.783927,348.26666666666665,326.0819818973541,5.493125915527344,0,1
2021-01-22 09:30:47.804411,348.26666666666665,318.10241889953613,7.979562997817993,0,1
2021-01-22 09:31:07.604657,0.0,,,1,1
2021-01-22 09:31:27.404903,348.26666666666665,322.87611198425293,4.773693084716797,0,1
2021-01-22 09:31:45.764886,0.0,,,1,1
2021-01-22 09:32:04.124869,348.26666666666665,324.7694671154022,1.893355131149292,0,1
2021-01-22 09:32:23.564708,0.0,,,1,1
2021-01-22 09:32:43.004547,348.26666666666665,328.82241702079773,4.052949905395508,0,1
2021-01-22 09:33:06.824440,0.0,,,1,1
2021-01-22 09:33:30.644333,0.0,,,2,1
2021-01-22 09:33:54.464226,348.26666666666665,305.45531392097473,23.367103099822998,0,1
2021-01-22 09:34:28.666437,348.26666666666665,322.2441728115082,16.788858890533447,0,1
2021-01-22 09:34:47.507092,0.0,,,1,1
2021-01-22 09:35:06.347748,0.0,,,2,1
2021-01-22 09:35:25.188403,348.26666666666665,326.5260179042816,4.2818450927734375,0,1
2021-01-22 09:36:14.689413,348.26666666666665,316.0269410610199,10.499076843261719,0,1
2021-01-22 09:36:40.964571,348.26666666666665,324.8886489868164,8.861707925796509,0,1
2021-01-22 09:36:57.617402,0.0,,,1,1
2021-01-22 09:37:14.270233,348.26666666666665,323.3676369190216,1.5210120677947998,0,1
2021-01-22 09:37:31.727427,0.0,,,1,1
2021-01-22 09:37:49.184621,348.26666666666665,323.45534920692444,0.08771228790283203,0,1
2021-01-22 09:38:08.626685,0.0,,,1,1
2021-01-22 09:38:28.068749,348.26666666666665,327.5128769874573,4.057527780532837,0,1
2021-01-22 09:38:45.647267,0.0,,,1,1
2021-01-22 09:39:03.225785,0.0,,,2,1
2021-01-22 09:39:20.804303,348.26666666666665,320.3063290119171,7.206547975540161,0,1
2021-01-22 09:40:14.636756,348.26666666666665,314.13865900039673,6.167670011520386,0,1
2021-01-22 09:40:46.124586,348.26666666666665,328.2130341529846,14.07437515258789,0,1
2021-01-22 09:41:00.614455,0.0,,,1,1
2021-01-22 09:41:15.104323,348.26666666666665,322.3660960197449,5.846938133239746,0,1
2021-01-22 09:42:13.068270,348.26666666666665,320.32987999916077,2.0362160205841064,0,1
2021-01-22 09:42:32.146992,0.0,,,1,1
2021-01-22 09:42:51.225714,0.0,,,2,1
2021-01-22 09:43:10.304436,348.26666666666665,325.3259198665619,4.996039867401123,0,1
2021-01-22 09:43:25.065208,0.0,,,1,1
2021-01-22 09:43:39.825980,0.0,,,2,1
2021-01-22 09:43:54.586752,696.5333333333333,317.36824083328247,7.957679033279419,0,1
2021-01-22 09:44:19.784428,696.5333333333333,325.152596950531,7.784356117248535,0,1
2021-01-22 09:44:37.426464,0.0,,,1,1
2021-01-22 09:44:55.068499,348.26666666666665,325.6099901199341,0.45739316940307617,0,1
2021-01-22 09:45:25.126825,0.0,,,1,1
2021-01-22 09:45:55.185151,348.26666666666665,308.31318616867065,17.296803951263428,0,1
2021-01-22 09:46:30.825173,348.26666666666665,326.53975081443787,18.226564645767212,0,1
2021-01-22 09:46:49.094915,0.0,,,1,1
2021-01-22 09:47:07.364657,348.26666666666665,328.2525758743286,1.712825059890747,0,1
2021-01-22 09:47:57.226705,348.26666666666665,318.11457800865173,10.13799786567688,0,1
2021-01-22 09:48:15.049086,0.0,,,1,1
2021-01-22 09:48:32.871466,348.26666666666665,318.93258786201477,0.8180098533630371,0,1
2021-01-22 09:48:50.418420,0.0,,,1,1
2021-01-22 09:49:07.965375,348.26666666666665,319.19978284835815,0.2671949863433838,0,1
2021-01-22 09:49:31.094966,0.0,,,1,1
2021-01-22 09:49:54.224558,348.26666666666665,330.6323411464691,11.432558298110962,0,1
2021-01-22 09:50:09.794638,0.0,,,1,1
2021-01-22 09:50:25.364717,348.26666666666665,326.9458010196686,3.686540126800537,0,1
2021-01-22 09:50:42.284862,0.0,,,1,1
2021-01-22 09:50:59.205006,348.26666666666665,325.9594259262085,0.986375093460083,0,1
2021-01-22 09:51:49.068718,348.26666666666665,315.82300090789795,10.136425018310547,0,1
2021-01-22 09:52:17.507291,348.26666666666665,326.84812211990356,11.025121212005615,0,1
2021-01-22 09:52:44.955924,0.0,,,1,1
2021-01-22 09:53:12.404556,348.26666666666665,304.33206605911255,22.516056060791016,0,1
2021-01-22 09:53:42.285301,348.26666666666665,316.7993679046631,12.467301845550537,0,1
2021-01-22 09:54:12.527473,348.26666666666665,329.62818598747253,12.828818082809448,0,1
2021-01-22 09:54:25.666026,0.0,,,1,1
2021-01-22 09:54:38.804578,348.26666666666665,321.07868218421936,8.549503803253174,0,1
2021-01-22 09:54:59.235635,0.0,,,1,1
2021-01-22 09:55:19.666691,348.26666666666665,327.1141231060028,6.035440921783447,0,1
2021-01-22 09:55:35.867694,0.0,,,1,1
2021-01-22 09:55:52.068697,348.26666666666665,324.68945503234863,2.424668073654175,0,1
2021-01-22 09:56:10.696707,0.0,,,1,1
2021-01-22 09:56:29.324716,348.26666666666665,327.11876916885376,2.429314136505127,0,1
2021-01-22 09:56:58.664861,0.0,,,1,1
2021-01-22 09:57:28.005006,348.26666666666665,308.38566303253174,18.73310613632202,0,1
2021-01-22 09:57:53.925042,348.26666666666665,316.89230585098267,8.506642818450928,0,1
2021-01-22 09:58:22.364629,348.26666666666665,327.91855692863464,11.026251077651978,0,1
2021-01-22 09:59:09.527571,348.26666666666665,315.0813720226288,12.83718490600586,0,1
2021-01-22 09:59:43.004892,348.26666666666665,331.1452341079712,16.063862085342407,0,1
2021-01-22 09:59:55.244760,0.0,,,1,1
2021-01-22 10:00:07.484627,348.26666666666665,320.798299074173,10.346935033798218,0,1
2021-01-22 10:00:37.724324,348.26666666666665,333.624657869339,12.826358795166016,0,1
2021-01-22 10:00:52.034463,0.0,,,1,1
2021-01-22 10:01:06.344603,0.0,,,2,1
2021-01-22 10:01:20.654742,0.0,,,3,1
2021-01-22 10:01:34.964881,348.26666666666665,321.211886882782,12.412770986557007,0,1
2021-01-22 10:01:54.227026,0.0,,,1,1
2021-01-22 10:02:13.489172,348.26666666666665,324.9095690250397,3.6976821422576904,0,1
2021-01-22 10:02:31.863702,0.0,,,1,1
2021-01-22 10:02:50.238232,348.26666666666665,307.9674530029297,16.942116022109985,0,1
2021-01-22 10:03:41.507025,348.26666666666665,299.2361240386963,8.731328964233398,0,1
2021-01-22 10:04:17.325557,348.26666666666665,317.6412239074707,18.405099868774414,0,1
2021-01-22 10:05:14.925306,348.26666666666665,315.2408971786499,2.400326728820801,0,1
2021-01-22 10:05:41.924533,348.26666666666665,324.8266589641571,9.585761785507202,0,1
2021-01-22 10:06:00.014647,0.0,,,1,1
2021-01-22 10:06:18.104761,348.26666666666665,326.18027687072754,1.3536179065704346,0,1
2021-01-22 10:06:36.464789,0.0,,,1,1
2021-01-22 10:06:54.824817,348.26666666666665,328.07367396354675,1.8933970928192139,0,1
2021-01-22 10:07:10.484700,0.0,,,1,1
2021-01-22 10:07:26.144584,0.0,,,2,1
2021-01-22 10:07:41.804467,348.26666666666665,322.8132600784302,5.260413885116577,0,1
2021-01-22 10:07:59.804718,0.0,,,1,1
2021-01-22 10:08:17.804970,348.26666666666665,323.9871070384979,1.173846960067749,0,1
2021-01-22 10:08:34.904862,0.0,,,1,1
2021-01-22 10:08:52.004754,348.26666666666665,323.3603250980377,0.6267819404602051,0,1
2021-01-22 10:09:22.065225,0.0,,,1,1
2021-01-22 10:09:52.125696,348.26666666666665,306.0676839351654,17.292641162872314,0,1
2021-01-22 10:10:53.507229,348.26666666666665,307.4490900039673,1.3814060688018799,0,1
2021-01-22 10:11:24.284605,348.26666666666665,320.8130531311035,13.36396312713623,0,1
2021-01-22 10:11:43.005116,0.0,,,1,1
2021-01-22 10:12:01.725626,348.26666666666665,323.42736291885376,2.614309787750244,0,1
2021-01-22 10:12:19.005625,0.0,,,1,1
2021-01-22 10:12:36.285625,348.26666666666665,323.1606969833374,0.2666659355163574,0,1
2021-01-22 10:12:52.125342,0.0,,,1,1
2021-01-22 10:13:07.965060,348.26666666666665,320.0135290622711,3.147167921066284,0,1
2021-01-22 10:13:26.237435,0.0,,,1,1
2021-01-22 10:13:44.509810,348.26666666666665,321.7315490245819,1.718019962310791,0,1
2021-01-22 10:14:04.039248,0.0,,,1,1
2021-01-22 10:14:23.568686,348.26666666666665,325.96380710601807,4.232258081436157,0,1
2021-01-22 10:14:47.569244,0.0,,,1,1
2021-01-22 10:15:11.569803,0.0,,,2,1
2021-01-22 10:15:35.570361,348.26666666666665,303.13870000839233,22.825107097625732,0,1
2021-01-22 10:16:24.708808,348.26666666666665,292.27707386016846,10.861626148223877,0,1
2021-01-22 10:16:55.125201,348.26666666666665,305.28000497817993,13.002931118011475,0,1
2021-01-22 10:17:26.085040,348.26666666666665,318.8265161514282,13.546511173248291,0,1
2021-01-22 10:17:53.637616,348.26666666666665,328.9657578468323,10.139241695404053,0,1
2021-01-22 10:18:09.563559,0.0,,,1,1
2021-01-22 10:18:25.489501,348.26666666666665,325.9909770488739,2.974780797958374,0,1
2021-01-22 10:18:42.588624,0.0,,,1,1
2021-01-22 10:18:59.687748,348.26666666666665,325.3626139163971,0.6283631324768066,0,1
2021-01-22 10:19:14.267042,0.0,,,1,1
2021-01-22 10:19:28.846336,0.0,,,2,1
2021-01-22 10:19:43.425630,348.26666666666665,316.8604350090027,8.50217890739441,0,1
2021-01-22 10:20:11.507733,348.26666666666665,327.5292110443115,10.668776035308838,0,1
2021-01-22 10:20:28.517559,0.0,,,1,1
2021-01-22 10:20:45.527384,348.26666666666665,326.72217202186584,0.8070390224456787,0,1
2021-01-22 10:21:10.906632,0.0,,,1,1
2021-01-22 10:21:36.285880,348.26666666666665,300.0672330856323,26.65493893623352,0,1
2021-01-22 10:21:59.865429,348.26666666666665,306.233412027359,6.166178941726685,0,1
2021-01-22 10:22:55.485377,348.26666666666665,301.8532769680023,4.3801350593566895,0,1
2021-01-22 10:23:23.025228,348.26666666666665,311.97972798347473,10.126451015472412,0,1
2021-01-22 10:23:54.885080,348.26666666666665,326.42623019218445,14.446502208709717,0,1
2021-01-22 10:24:11.175300,0.0,,,1,1
2021-01-22 10:24:27.465520,348.26666666666665,324.1799669265747,2.246263265609741,0,1
2021-01-22 10:24:45.915431,0.0,,,1,1
2021-01-22 10:25:04.365341,348.26666666666665,326.25310802459717,2.073141098022461,0,1
2021-01-22 10:25:22.095344,0.0,,,1,1
2021-01-22 10:25:39.825346,348.26666666666665,326.886568069458,0.6334600448608398,0,1
2021-01-22 10:25:54.285332,0.0,,,1,1
2021-01-22 10:26:08.745318,0.0,,,2,1
2021-01-22 10:26:23.205304,348.26666666666665,318.02641892433167,8.860149145126343,0,1
2021-01-22 10:26:47.054989,0.0,,,1,1
2021-01-22 10:27:10.904674,348.26666666666665,330.8991730213165,12.872754096984863,0,1
2021-01-22 10:27:56.271356,348.26666666666665,316.2657301425934,14.633442878723145,0,1
2021-01-22 10:28:25.429493,0.0,,,1,1
2021-01-22 10:28:54.587631,348.26666666666665,297.1684169769287,19.097313165664673,0,1
2021-01-22 10:29:29.687504,348.26666666666665,314.8549020290375,17.686485052108765,0,1
2021-01-22 10:29:52.456701,0.0,,,1,1
2021-01-22 10:30:15.225897,348.26666666666665,325.56656217575073,10.711660146713257,0,1
2021-01-22 10:30:32.866674,0.0,,,1,1
2021-01-22 10:30:50.507451,348.26666666666665,326.0214991569519,0.4549369812011719,0,1
2021-01-22 10:31:05.208417,0.0,,,1,1
2021-01-22 10:31:19.909384,0.0,,,2,1
2021-01-22 10:31:34.610350,348.26666666666665,317.8843469619751,8.137152194976807,0,1
2021-01-22 10:32:04.305913,348.26666666666665,330.16657400131226,12.282227039337158,0,1
2021-01-22 10:32:29.865974,0.0,,,1,1
2021-01-22 10:32:55.426035,0.0,,,2,1
2021-01-22 10:33:20.986096,348.26666666666665,312.02002692222595,18.146547079086304,0,1
2021-01-22 10:33:53.388856,348.26666666666665,327.009397983551,14.989371061325073,0,1
2021-01-22 10:34:16.849728,0.0,,,1,1
2021-01-22 10:34:40.310601,0.0,,,2,1
2021-01-22 10:35:03.771473,348.26666666666665,302.5650939941406,24.4443039894104,0,1
2021-01-22 10:35:34.725581,348.26666666666665,316.1057360172272,13.540642023086548,0,1
2021-01-22 10:36:02.271578,348.26666666666665,326.2383930683136,10.132657051086426,0,1
2021-01-22 10:36:18.350313,0.0,,,1,1
2021-01-22 10:36:34.429048,0.0,,,2,1
2021-01-22 10:36:50.507783,348.26666666666665,322.2345960140228,4.0037970542907715,0,1
2021-01-22 10:37:07.336765,0.0,,,1,1
2021-01-22 10:37:24.165747,348.26666666666665,321.0659010410309,1.1686949729919434,0,1
2021-01-22 10:37:41.718688,0.0,,,1,1
2021-01-22 10:37:59.271629,348.26666666666665,321.3451189994812,0.2792179584503174,0,1
2021-01-22 10:38:28.880009,0.0,,,1,1
2021-01-22 10:38:58.488389,348.26666666666665,303.14856600761414,18.196552991867065,0,1
2021-01-22 10:39:31.785353,348.26666666666665,319.03214287757874,15.8835768699646,0,1
2021-01-22 10:39:59.325097,348.26666666666665,329.1584861278534,10.126343250274658,0,1
2021-01-22 10:40:13.548300,0.0,,,1,1
2021-01-22 10:40:27.771503,348.26666666666665,322.77827191352844,6.380214214324951,0,1
2021-01-22 10:41:23.385283,348.26666666666665,318.39193511009216,4.386336803436279,0,1
2021-01-22 10:41:45.705719,0.0,,,1,1
2021-01-22 10:42:08.026155,348.26666666666665,328.2060670852661,9.81413197517395,0,1
2021-01-22 10:42:25.125711,0.0,,,1,1
2021-01-22 10:42:42.225267,348.26666666666665,327.5784568786621,0.6276102066040039,0,1
2021-01-22 10:42:56.446676,0.0,,,1,1
2021-01-22 10:43:10.668085,348.26666666666665,321.1946201324463,6.38383674621582,0,1
2021-01-22 10:43:27.589385,0.0,,,1,1
2021-01-22 10:43:44.510685,348.26666666666665,320.21060395240784,0.9840161800384521,0,1
2021-01-22 10:44:18.618494,0.0,,,1,1
2021-01-22 10:44:52.726303,348.26666666666665,311.0128171443939,9.197786808013916,0,1
2021-01-22 10:45:31.428750,696.5333333333333,332.30177307128906,21.28895592689514,0,1
2021-01-22 10:45:51.588411,696.5333333333333,335.0481131076813,2.746340036392212,0,1
2021-01-22 10:46:21.829236,0.0,,,1,1
2021-01-22 10:46:52.070060,348.26666666666665,318.1165030002594,16.931610107421875,0,1
2021-01-22 10:47:13.938025,0.0,,,1,1
2021-01-22 10:47:35.805991,348.26666666666665,327.0256428718567,8.90913987159729,0,1
2021-01-22 10:47:49.485752,0.0,,,1,1
2021-01-22 10:48:03.165513,348.26666666666665,319.5585050582886,7.467137813568115,0,1
2021-01-22 10:48:21.795573,0.0,,,1,1
2021-01-22 10:48:40.425634,348.26666666666665,321.9919579029083,2.433452844619751,0,1
2021-01-22 10:49:01.215484,0.0,,,1,1
2021-01-22 10:49:22.005334,348.26666666666665,328.7450098991394,6.753051996231079,0,1
2021-01-22 10:49:39.915656,0.0,,,1,1
2021-01-22 10:49:57.825978,348.26666666666665,310.8745229244232,17.870486974716187,0,1
2021-01-22 10:50:52.366256,348.26666666666665,305.41466903686523,5.459853887557983,0,1
2021-01-22 10:51:24.771921,348.26666666666665,320.406879901886,14.992210865020752,0,1
2021-01-22 10:51:57.439174,0.0,,,1,1
2021-01-22 10:52:30.106427,348.26666666666665,308.3281579017639,12.07872200012207,0,1
2021-01-22 10:52:59.271799,348.26666666666665,320.0800461769104,11.751888275146484,0,1
2021-01-22 10:53:17.455168,0.0,,,1,1
2021-01-22 10:53:35.638536,348.26666666666665,321.62018394470215,1.540137767791748,0,1
2021-01-22 10:53:54.354072,0.0,,,1,1
2021-01-22 10:54:13.069607,348.26666666666665,324.2245409488678,2.6043570041656494,0,1
2021-01-22 10:54:30.349324,0.0,,,1,1
2021-01-22 10:54:47.629040,0.0,,,2,1
2021-01-22 10:55:04.908757,348.26666666666665,323.8236939907074,0.4008469581604004,0,1
2021-01-22 10:55:28.624761,0.0,,,1,1
2021-01-22 10:55:52.340765,0.0,,,2,1
2021-01-22 10:56:16.056770,0.0,,,3,1
2021-01-22 10:56:39.772774,348.26666666666665,306.44764399528503,17.376049995422363,0,1
2021-01-22 10:57:08.385868,348.26666666666665,317.6472821235657,11.19963812828064,0,1
2021-01-22 10:57:41.508003,348.26666666666665,333.35608196258545,15.708799839019775,0,1
2021-01-22 10:58:29.928782,348.26666666666665,321.7767288684845,11.579353094100952,0,1
2021-01-22 10:58:50.897774,0.0,,,1,1
2021-01-22 10:59:11.866767,348.26666666666665,328.88798689842224,7.111258029937744,0,1
2021-01-22 10:59:26.896269,0.0,,,1,1
2021-01-22 10:59:41.925772,348.26666666666665,324.1202669143677,4.767719984054565,0,1
2021-01-22 10:59:56.685779,0.0,,,1,1
2021-01-22 11:00:11.445787,0.0,,,2,1
2021-01-22 11:00:26.205794,348.26666666666665,316.1602849960327,7.959981918334961,0,1
2021-01-22 11:00:54.466577,348.26666666666665,327.0077350139618,10.847450017929077,0,1
2021-01-22 11:01:08.507245,0.0,,,1,1
2021-01-22 11:01:22.547913,0.0,,,2,1
2021-01-22 11:01:36.588581,348.26666666666665,316.8897371292114,10.117997884750366,0,1
2021-01-22 11:02:27.584699,348.26666666666665,307.8857398033142,9.003997325897217,0,1
2021-01-22 11:02:59.569977,348.26666666666665,322.4576201438904,14.571880340576172,0,1
2021-01-22 11:03:56.986239,348.26666666666665,319.87380290031433,2.58381724357605,0,1
2021-01-22 11:04:27.587909,348.26666666666665,333.06202602386475,13.188223123550415,0,1
2021-01-22 11:04:40.907232,0.0,,,1,1
2021-01-22 11:04:54.226555,348.26666666666665,324.87412309646606,8.187902927398682,0,1
2021-01-22 11:05:11.867300,0.0,,,1,1
2021-01-22 11:05:29.508045,348.26666666666665,325.3288149833679,0.45469188690185547,0,1
2021-01-22 11:05:46.668367,0.0,,,1,1
2021-01-22 11:06:03.828689,0.0,,,2,1
2021-01-22 11:06:20.989011,348.26666666666665,324.56976413726807,0.7590508460998535,0,1
2021-01-22 11:06:39.530519,0.0,,,1,1
