buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-01-22 14:28:15,600,0,1
2021-01-22 14:28:17,600,0,1
2021-01-22 14:28:19,600,0,1
2021-01-22 14:28:21,600,0,1
2021-01-22 14:28:23,600,0,1
2021-01-22 14:28:24,600,0,1
2021-01-22 14:28:26,600,0,1
2021-01-22 14:28:28,600,0,1
2021-01-22 14:28:29,600,0,1
2021-01-22 14:28:31,600,0,1
2021-01-22 14:28:33,600,0,1
2021-01-22 14:28:34,600,0,1
2021-01-22 14:28:35,600,0,1
2021-01-22 14:28:37,600,0,1
2021-01-22 14:28:38,600,0,1
2021-01-22 14:28:40,600,0,1
2021-01-22 14:28:41,600,0,1
2021-01-22 14:28:43,600,0,1
2021-01-22 14:28:44,600,0,1
2021-01-22 14:28:45,600,0,1
2021-01-22 14:28:46,600,0,1
2021-01-22 14:28:47,600,0,1
2021-01-22 14:28:48,600,0,1
2021-01-22 14:28:49,600,0,1
2021-01-22 14:28:51,600,0,1
2021-01-22 14:28:52,600,0,1
2021-01-22 14:28:53,600,0,1
2021-01-22 14:28:54,600,0,1
2021-01-22 14:28:55,600,0,1
2021-01-22 14:28:56,600,0,1
2021-01-22 14:28:58,600,0,1
2021-01-22 14:28:59,600,0,1
2021-01-22 14:29:00,600,0,1
2021-01-22 14:29:01,600,0,1
2021-01-22 14:29:02,600,0,1
2021-01-22 14:29:04,600,0,1
2021-01-22 14:29:05,600,0,1
2021-01-22 14:29:06,600,0,1
2021-01-22 14:29:07,600,0,1
2021-01-22 14:29:08,600,0,1
2021-01-22 14:29:10,600,0,1
2021-01-22 14:29:11,600,0,1
2021-01-22 14:29:12,600,0,1
2021-01-22 14:29:13,600,0,1
2021-01-22 14:29:15,600,0,1
2021-01-22 14:29:16,600,0,1
2021-01-22 14:29:18,600,0,1
2021-01-22 14:29:20,600,0,1
2021-01-22 14:29:21,600,0,1
2021-01-22 14:29:23,600,0,1
2021-01-22 14:29:24,600,0,1
2021-01-22 14:29:26,600,0,1
2021-01-22 14:29:27,600,0,1
2021-01-22 14:29:28,600,0,1
2021-01-22 14:29:29,600,0,1
2021-01-22 14:29:31,600,0,1
2021-01-22 14:29:33,600,0,1
2021-01-22 14:29:35,600,0,1
2021-01-22 14:29:37,600,0,1
2021-01-22 14:29:38,600,0,1
2021-01-22 14:29:39,600,0,1
2021-01-22 14:29:40,600,0,1
2021-01-22 14:29:42,600,0,1
2021-01-22 14:29:43,600,0,1
2021-01-22 14:29:44,600,0,1
2021-01-22 14:29:47,600,0,1
2021-01-22 14:29:49,600,0,1
2021-01-22 14:29:51,600,0,1
2021-01-22 14:29:52,600,0,1
2021-01-22 14:29:54,600,0,1
2021-01-22 14:29:55,600,0,1
2021-01-22 14:29:57,600,0,1
2021-01-22 14:29:59,600,0,1
2021-01-22 14:30:00,600,0,1
2021-01-22 14:30:02,600,0,1
2021-01-22 14:30:03,600,0,1
2021-01-22 14:30:04,600,0,1
2021-01-22 14:30:05,600,0,1
2021-01-22 14:30:07,600,0,1
2021-01-22 14:30:08,600,0,1
2021-01-22 14:30:09,600,0,1
2021-01-22 14:30:10,600,0,1
2021-01-22 14:30:11,600,0,1
2021-01-22 14:30:12,600,0,1
2021-01-22 14:30:14,600,0,1
2021-01-22 14:30:15,600,0,1
2021-01-22 14:30:16,600,0,1
2021-01-22 14:30:17,600,0,1
2021-01-22 14:30:18,600,0,1
2021-01-22 14:30:19,600,0,1
2021-01-22 14:30:20,600,0,1
2021-01-22 14:30:22,600,0,1
2021-01-22 14:30:23,600,0,1
2021-01-22 14:30:25,600,0,1
2021-01-22 14:30:26,600,0,1
2021-01-22 14:30:28,600,0,1
2021-01-22 14:30:30,600,0,1
2021-01-22 14:30:32,600,0,1
2021-01-22 14:30:34,600,0,1
2021-01-22 14:30:36,600,0,1
2021-01-22 14:30:38,600,0,1
2021-01-22 14:30:40,600,0,1
2021-01-22 14:30:41,600,0,1
2021-01-22 14:30:43,600,0,1
2021-01-22 14:30:44,600,0,1
2021-01-22 14:30:45,600,0,1
2021-01-22 14:30:46,600,0,1
2021-01-22 14:30:48,600,0,1
2021-01-22 14:30:49,600,0,1
2021-01-22 14:30:50,600,0,1
2021-01-22 14:30:51,600,0,1
2021-01-22 14:30:52,600,0,1
2021-01-22 14:30:53,600,0,1
2021-01-22 14:30:55,600,0,1
2021-01-22 14:30:56,600,0,1
2021-01-22 14:30:57,600,0,1
2021-01-22 14:30:58,600,0,1
2021-01-22 14:30:59,600,0,1
2021-01-22 14:31:00,600,0,1
2021-01-22 14:31:02,600,0,1
2021-01-22 14:31:04,600,0,1
2021-01-22 14:31:06,600,0,1
2021-01-22 14:31:07,600,0,1
2021-01-22 14:31:08,600,0,1
2021-01-22 14:31:10,600,0,1
2021-01-22 14:31:11,600,0,1
2021-01-22 14:31:13,600,0,1
2021-01-22 14:31:14,600,0,1
2021-01-22 14:31:15,600,0,1
2021-01-22 14:31:16,600,0,1
2021-01-22 14:31:17,600,0,1
2021-01-22 14:31:20,600,0,1
2021-01-22 14:31:21,600,0,1
2021-01-22 14:31:23,600,0,1
2021-01-22 14:31:24,600,0,1
2021-01-22 14:31:26,600,0,1
2021-01-22 14:31:27,600,0,1
2021-01-22 14:31:28,600,0,1
2021-01-22 14:31:30,600,0,1
2021-01-22 14:31:31,600,0,1
2021-01-22 14:31:33,600,0,1
2021-01-22 14:31:34,600,0,1
2021-01-22 14:31:36,600,0,1
2021-01-22 14:31:37,600,0,1
2021-01-22 14:31:39,600,0,1
2021-01-22 14:31:40,600,0,1
2021-01-22 14:31:42,600,0,1
2021-01-22 14:31:44,600,0,1
2021-01-22 14:31:45,600,0,1
2021-01-22 14:31:47,600,0,1
2021-01-22 14:31:48,600,0,1
2021-01-22 14:31:49,600,0,1
2021-01-22 14:31:50,600,0,1
2021-01-22 14:31:51,600,0,1
2021-01-22 14:31:52,600,0,1
2021-01-22 14:31:54,600,0,1
2021-01-22 14:31:56,600,0,1
2021-01-22 14:31:58,600,0,1
2021-01-22 14:32:00,600,0,1
2021-01-22 14:32:01,600,0,1
2021-01-22 14:32:02,600,0,1
2021-01-22 14:32:04,600,0,1
2021-01-22 14:32:05,600,0,1
2021-01-22 14:32:06,600,0,1
2021-01-22 14:32:07,600,0,1
2021-01-22 14:32:08,600,0,1
2021-01-22 14:32:09,600,0,1
2021-01-22 14:32:10,600,0,1
2021-01-22 14:32:12,600,0,1
2021-01-22 14:32:13,600,0,1
2021-01-22 14:32:14,600,0,1
2021-01-22 14:32:16,600,0,1
2021-01-22 14:32:17,600,0,1
2021-01-22 14:32:19,600,0,1
2021-01-22 14:32:20,600,0,1
2021-01-22 14:32:22,600,0,1
2021-01-22 14:32:23,600,0,1
2021-01-22 14:32:25,600,0,1
2021-01-22 14:32:27,600,0,1
2021-01-22 14:32:28,600,0,1
2021-01-22 14:32:30,600,0,1
2021-01-22 14:32:32,600,0,1
2021-01-22 14:32:33,600,0,1
2021-01-22 14:32:35,600,0,1
2021-01-22 14:32:36,600,0,1
2021-01-22 14:32:38,600,0,1
2021-01-22 14:32:40,600,0,1
2021-01-22 14:32:42,600,0,1
2021-01-22 14:32:44,600,0,1
2021-01-22 14:32:46,600,0,1
2021-01-22 14:32:47,600,0,1
2021-01-22 14:32:48,600,0,1
2021-01-22 14:32:49,600,0,1
2021-01-22 14:32:51,600,0,1
2021-01-22 14:32:52,600,0,1
2021-01-22 14:32:53,600,0,1
2021-01-22 14:32:54,600,0,1
2021-01-22 14:32:55,600,0,1
2021-01-22 14:32:57,600,0,1
2021-01-22 14:32:58,600,0,1
2021-01-22 14:33:00,600,0,1
2021-01-22 14:33:01,600,0,1
2021-01-22 14:33:03,600,0,1
2021-01-22 14:33:04,600,0,1
2021-01-22 14:33:06,600,0,1
2021-01-22 14:33:08,600,0,1
2021-01-22 14:33:09,600,0,1
2021-01-22 14:33:10,600,0,1
2021-01-22 14:33:11,600,0,1
2021-01-22 14:33:12,600,0,1
2021-01-22 14:33:14,600,0,1
2021-01-22 14:33:15,600,0,1
2021-01-22 14:33:17,600,0,1
2021-01-22 14:33:19,600,0,1
2021-01-22 14:33:20,600,0,1
2021-01-22 14:33:22,600,0,1
2021-01-22 14:33:24,600,0,1
2021-01-22 14:33:26,600,0,1
2021-01-22 14:33:28,600,0,1
2021-01-22 14:33:30,600,0,1
2021-01-22 14:33:31,600,0,1
2021-01-22 14:33:33,600,0,1
2021-01-22 14:33:34,600,0,1
2021-01-22 14:33:36,600,0,1
2021-01-22 14:33:38,600,0,1
2021-01-22 14:33:39,600,0,1
2021-01-22 14:33:41,600,0,1
2021-01-22 14:33:42,600,0,1
2021-01-22 14:33:43,600,0,1
2021-01-22 14:33:44,600,0,1
2021-01-22 14:33:45,600,0,1
2021-01-22 14:33:46,600,0,1
2021-01-22 14:33:48,600,0,1
2021-01-22 14:33:49,600,0,1
2021-01-22 14:33:50,600,0,1
2021-01-22 14:33:52,600,0,1
2021-01-22 14:33:54,600,0,1
2021-01-22 14:33:56,600,0,1
2021-01-22 14:33:57,600,0,1
2021-01-22 14:33:58,600,0,1
2021-01-22 14:33:59,600,0,1
2021-01-22 14:34:00,600,0,1
2021-01-22 14:34:02,600,0,1
2021-01-22 14:34:03,600,0,1
2021-01-22 14:34:04,600,0,1
2021-01-22 14:34:05,600,0,1
2021-01-22 14:34:07,600,0,1
2021-01-22 14:34:09,600,0,1
2021-01-22 14:34:10,600,0,1
2021-01-22 14:34:12,600,0,1
2021-01-22 14:34:14,600,0,1
2021-01-22 14:34:15,600,0,1
2021-01-22 14:34:16,600,0,1
2021-01-22 14:34:18,600,0,1
2021-01-22 14:34:19,600,0,1
2021-01-22 14:34:20,600,0,1
2021-01-22 14:34:21,600,0,1
2021-01-22 14:34:23,600,0,1
2021-01-22 14:34:25,600,0,1
2021-01-22 14:34:27,600,0,1
2021-01-22 14:34:28,600,0,1
2021-01-22 14:34:29,600,0,1
2021-01-22 14:34:30,600,0,1
2021-01-22 14:34:31,600,0,1
2021-01-22 14:34:33,600,0,1
2021-01-22 14:34:34,600,0,1
2021-01-22 14:34:35,600,0,1
2021-01-22 14:34:36,600,0,1
2021-01-22 14:34:38,600,0,1
2021-01-22 14:34:39,600,0,1
2021-01-22 14:34:40,600,0,1
2021-01-22 14:34:41,600,0,1
2021-01-22 14:34:42,600,0,1
2021-01-22 14:34:43,600,0,1
2021-01-22 14:34:44,600,0,1
2021-01-22 14:34:46,600,0,1
2021-01-22 14:34:47,600,0,1
2021-01-22 14:34:49,600,0,1
2021-01-22 14:34:50,600,0,1
2021-01-22 14:34:51,600,0,1
2021-01-22 14:34:53,600,0,1
2021-01-22 14:34:54,600,0,1
2021-01-22 14:34:56,600,0,1
2021-01-22 14:34:58,600,0,1
2021-01-22 14:35:00,600,0,1
2021-01-22 14:35:01,600,0,1
2021-01-22 14:35:02,600,0,1
2021-01-22 14:35:04,600,0,1
2021-01-22 14:35:05,600,0,1
2021-01-22 14:35:06,600,0,1
2021-01-22 14:35:07,600,0,1
2021-01-22 14:35:08,600,0,1
2021-01-22 14:35:09,600,0,1
2021-01-22 14:35:11,600,0,1
2021-01-22 14:35:12,600,0,1
2021-01-22 14:35:13,600,0,1
2021-01-22 14:35:14,600,0,1
2021-01-22 14:35:15,600,0,1
2021-01-22 14:35:16,600,0,1
2021-01-22 14:35:17,600,0,1
2021-01-22 14:35:19,600,0,1
2021-01-22 14:35:20,600,0,1
2021-01-22 14:35:22,600,0,1
2021-01-22 14:35:23,600,0,1
2021-01-22 14:35:25,600,0,1
2021-01-22 14:35:27,600,0,1
2021-01-22 14:35:29,600,0,1
2021-01-22 14:35:31,600,0,1
2021-01-22 14:35:33,600,0,1
2021-01-22 14:35:35,600,0,1
2021-01-22 14:35:36,600,0,1
2021-01-22 14:35:38,600,0,1
2021-01-22 14:35:39,600,0,1
2021-01-22 14:35:40,600,0,1
2021-01-22 14:35:41,600,0,1
2021-01-22 14:35:42,600,0,1
2021-01-22 14:35:43,600,0,1
2021-01-22 14:35:45,600,0,1
2021-01-22 14:35:46,600,0,1
2021-01-22 14:35:47,600,0,1
2021-01-22 14:35:48,600,0,1
2021-01-22 14:35:49,600,0,1
2021-01-22 14:35:50,600,0,1
2021-01-22 14:35:51,600,0,1
2021-01-22 14:35:53,600,0,1
2021-01-22 14:35:54,600,0,1
2021-01-22 14:35:55,600,0,1
2021-01-22 14:35:56,600,0,1
2021-01-22 14:35:57,600,0,1
2021-01-22 14:35:58,600,0,1
2021-01-22 14:36:00,600,0,1
2021-01-22 14:36:01,600,0,1
2021-01-22 14:36:02,600,0,1
2021-01-22 14:36:03,600,0,1
2021-01-22 14:36:04,600,0,1
2021-01-22 14:36:06,600,0,1
2021-01-22 14:36:07,600,0,1
2021-01-22 14:36:09,600,0,1
2021-01-22 14:36:10,600,0,1
2021-01-22 14:36:12,600,0,1
2021-01-22 14:36:14,600,0,1
2021-01-22 14:36:15,600,0,1
2021-01-22 14:36:16,600,0,1
2021-01-22 14:36:17,600,0,1
2021-01-22 14:36:18,600,0,1
2021-01-22 14:36:19,600,0,1
2021-01-22 14:36:21,600,0,1
2021-01-22 14:36:22,600,0,1
2021-01-22 14:36:23,600,0,1
2021-01-22 14:36:24,600,0,1
2021-01-22 14:36:25,600,0,1
2021-01-22 14:36:26,600,0,1
2021-01-22 14:36:27,600,0,1
2021-01-22 14:36:29,600,0,1
2021-01-22 14:36:31,600,0,1
2021-01-22 14:36:32,600,0,1
2021-01-22 14:36:33,600,0,1
2021-01-22 14:36:34,600,0,1
2021-01-22 14:36:36,600,0,1
2021-01-22 14:36:38,600,0,1
2021-01-22 14:36:39,600,0,1
2021-01-22 14:36:41,600,0,1
2021-01-22 14:36:42,600,0,1
2021-01-22 14:36:44,600,0,1
2021-01-22 14:36:46,600,0,1
2021-01-22 14:36:48,600,0,1
2021-01-22 14:36:49,600,0,1
2021-01-22 14:36:51,600,0,1
2021-01-22 14:36:53,600,0,1
2021-01-22 14:36:54,600,0,1
2021-01-22 14:36:56,600,0,1
2021-01-22 14:36:58,600,0,1
2021-01-22 14:36:59,600,0,1
2021-01-22 14:37:01,600,0,1
2021-01-22 14:37:03,600,0,1
2021-01-22 14:37:04,600,0,1
2021-01-22 14:37:06,600,0,1
2021-01-22 14:37:07,600,0,1
2021-01-22 14:37:09,600,0,1
2021-01-22 14:37:10,600,0,1
2021-01-22 14:37:13,600,0,1
2021-01-22 14:37:14,600,0,1
2021-01-22 14:37:15,600,0,1
2021-01-22 14:37:17,600,0,1
2021-01-22 14:37:18,600,0,1
2021-01-22 14:37:20,600,0,1
2021-01-22 14:37:21,600,0,1
2021-01-22 14:37:22,600,0,1
2021-01-22 14:37:23,600,0,1
2021-01-22 14:37:26,600,0,1
2021-01-22 14:37:28,600,0,1
2021-01-22 14:37:29,600,0,1
2021-01-22 14:37:31,600,0,1
2021-01-22 14:37:34,600,0,1
2021-01-22 14:37:35,600,0,1
2021-01-22 14:37:37,600,0,1
2021-01-22 14:37:38,600,0,1
2021-01-22 14:37:39,600,0,1
2021-01-22 14:37:41,600,0,1
2021-01-22 14:37:44,600,0,1
2021-01-22 14:37:46,600,0,1
2021-01-22 14:37:47,600,0,1
2021-01-22 14:37:48,600,0,1
2021-01-22 14:37:49,600,0,1
2021-01-22 14:37:50,600,0,1
2021-01-22 14:37:51,600,0,1
2021-01-22 14:37:52,600,0,1
2021-01-22 14:37:55,600,0,1
2021-01-22 14:37:58,600,0,1
2021-01-22 14:38:01,600,0,1
2021-01-22 14:38:02,600,0,1
2021-01-22 14:38:03,600,0,1
2021-01-22 14:38:04,600,0,1
2021-01-22 14:38:06,600,0,1
2021-01-22 14:38:07,600,0,1
2021-01-22 14:38:08,600,0,1
2021-01-22 14:38:10,600,0,1
2021-01-22 14:38:11,600,0,1
2021-01-22 14:38:13,600,0,1
2021-01-22 14:38:14,600,0,1
2021-01-22 14:38:15,600,0,1
2021-01-22 14:38:17,600,0,1
2021-01-22 14:38:18,600,0,1
2021-01-22 14:38:19,600,0,1
2021-01-22 14:38:21,600,0,1
2021-01-22 14:38:23,600,0,1
2021-01-22 14:38:24,600,0,1
2021-01-22 14:38:25,600,0,1
2021-01-22 14:38:28,600,0,1
2021-01-22 14:38:30,600,0,1
2021-01-22 14:38:31,600,0,1
2021-01-22 14:38:33,600,0,1
2021-01-22 14:38:35,600,0,1
2021-01-22 14:38:36,600,0,1
2021-01-22 14:38:38,600,0,1
2021-01-22 14:38:39,600,0,1
2021-01-22 14:38:40,600,0,1
2021-01-22 14:38:41,600,0,1
2021-01-22 14:38:43,600,0,1
2021-01-22 14:38:44,600,0,1
2021-01-22 14:38:45,600,0,1
2021-01-22 14:38:47,600,0,1
2021-01-22 14:38:48,600,0,1
2021-01-22 14:38:49,600,0,1
2021-01-22 14:38:50,600,0,1
2021-01-22 14:38:52,600,0,1
2021-01-22 14:38:53,600,0,1
2021-01-22 14:38:54,600,0,1
2021-01-22 14:38:56,600,0,1
2021-01-22 14:38:58,600,0,1
2021-01-22 14:38:59,600,0,1
2021-01-22 14:39:00,600,0,1
2021-01-22 14:39:02,600,0,1
2021-01-22 14:39:03,600,0,1
2021-01-22 14:39:04,600,0,1
2021-01-22 14:39:05,600,0,1
2021-01-22 14:39:06,600,0,1
2021-01-22 14:39:08,600,0,1
2021-01-22 14:39:10,600,0,1
2021-01-22 14:39:11,600,0,1
2021-01-22 14:39:12,600,0,1
2021-01-22 14:39:14,600,0,1
2021-01-22 14:39:15,600,0,1
2021-01-22 14:39:16,600,0,1
2021-01-22 14:39:18,600,0,1
2021-01-22 14:39:19,600,0,1
2021-01-22 14:39:21,600,0,1
2021-01-22 14:39:22,600,0,1
2021-01-22 14:39:23,600,0,1
2021-01-22 14:39:25,600,0,1
2021-01-22 14:39:26,600,0,1
2021-01-22 14:39:28,600,0,1
2021-01-22 14:39:30,600,0,1
2021-01-22 14:39:31,600,0,1
2021-01-22 14:39:33,600,0,1
2021-01-22 14:39:35,600,0,1
2021-01-22 14:39:37,600,0,1
2021-01-22 14:39:39,600,0,1
2021-01-22 14:39:41,600,0,1
2021-01-22 14:39:42,600,0,1
2021-01-22 14:39:44,600,0,1
2021-01-22 14:39:45,600,0,1
2021-01-22 14:39:47,600,0,1
2021-01-22 14:39:49,600,0,1
2021-01-22 14:39:50,600,0,1
2021-01-22 14:39:52,600,0,1
2021-01-22 14:39:53,600,0,1
2021-01-22 14:39:54,600,0,1
2021-01-22 14:39:55,600,0,1
2021-01-22 14:39:57,600,0,1
2021-01-22 14:39:59,600,0,1
2021-01-22 14:40:00,600,0,1
2021-01-22 14:40:02,600,0,1
2021-01-22 14:40:03,600,0,1
2021-01-22 14:40:05,600,0,1
2021-01-22 14:40:07,600,0,1
2021-01-22 14:40:08,600,0,1
2021-01-22 14:40:09,600,0,1
2021-01-22 14:40:11,600,0,1
2021-01-22 14:40:12,600,0,1
2021-01-22 14:40:13,600,0,1
2021-01-22 14:40:14,600,0,1
2021-01-22 14:40:15,600,0,1
2021-01-22 14:40:16,600,0,1
2021-01-22 14:40:17,600,0,1
2021-01-22 14:40:19,600,0,1
2021-01-22 14:40:20,600,0,1
2021-01-22 14:40:21,600,0,1
2021-01-22 14:40:22,600,0,1
2021-01-22 14:40:23,600,0,1
2021-01-22 14:40:24,600,0,1
2021-01-22 14:40:25,600,0,1
2021-01-22 14:40:28,600,0,1
2021-01-22 14:40:30,600,0,1
2021-01-22 14:40:32,600,0,1
2021-01-22 14:40:33,600,0,1
2021-01-22 14:40:36,600,0,1
2021-01-22 14:40:38,600,0,1
2021-01-22 14:40:39,600,0,1
2021-01-22 14:40:41,600,0,1
2021-01-22 14:40:43,600,0,1
2021-01-22 14:40:44,600,0,1
2021-01-22 14:40:47,600,0,1
2021-01-22 14:40:49,600,0,1
2021-01-22 14:40:50,600,0,1
2021-01-22 14:40:51,600,0,1
2021-01-22 14:40:52,600,0,1
2021-01-22 14:40:54,600,0,1
2021-01-22 14:40:55,600,0,1
2021-01-22 14:40:58,600,0,1
2021-01-22 14:41:01,600,0,1
2021-01-22 14:41:03,600,0,1
2021-01-22 14:41:05,600,0,1
2021-01-22 14:41:06,600,0,1
2021-01-22 14:41:07,600,0,1
2021-01-22 14:41:09,600,0,1
2021-01-22 14:41:11,600,0,1
2021-01-22 14:41:12,600,0,1
2021-01-22 14:41:14,600,0,1
2021-01-22 14:41:16,600,0,1
2021-01-22 14:41:17,600,0,1
2021-01-22 14:41:20,600,0,1
2021-01-22 14:41:22,600,0,1
2021-01-22 14:41:24,600,0,1
2021-01-22 14:41:25,600,0,1
2021-01-22 14:41:28,600,0,1
2021-01-22 14:41:29,600,0,1
2021-01-22 14:41:32,600,0,1
2021-01-22 14:41:33,600,0,1
2021-01-22 14:41:34,600,0,1
2021-01-22 14:41:35,600,0,1
2021-01-22 14:41:38,600,0,1
2021-01-22 14:41:39,600,0,1
2021-01-22 14:41:40,600,0,1
2021-01-22 14:41:41,600,0,1
2021-01-22 14:41:42,600,0,1
2021-01-22 14:41:45,600,0,1
2021-01-22 14:41:48,600,0,1
2021-01-22 14:41:49,600,0,1
2021-01-22 14:41:50,600,0,1
2021-01-22 14:41:52,600,0,1
2021-01-22 14:41:55,600,0,1
2021-01-22 14:41:58,600,0,1
2021-01-22 14:42:00,600,0,1
2021-01-22 14:42:01,600,0,1
2021-01-22 14:42:02,600,0,1
2021-01-22 14:42:03,600,0,1
2021-01-22 14:42:06,600,0,1
2021-01-22 14:42:08,600,0,1
2021-01-22 14:42:10,600,0,1
2021-01-22 14:42:11,600,0,1
2021-01-22 14:42:14,600,0,1
2021-01-22 14:42:15,600,0,1
2021-01-22 14:42:17,600,0,1
2021-01-22 14:42:18,600,0,1
2021-01-22 14:42:21,600,0,1
2021-01-22 14:42:22,600,0,1
2021-01-22 14:42:23,600,0,1
2021-01-22 14:42:25,600,0,1
2021-01-22 14:42:27,600,0,1
2021-01-22 14:42:29,600,0,1
2021-01-22 14:42:30,600,0,1
2021-01-22 14:42:32,600,0,1
2021-01-22 14:42:34,600,0,1
2021-01-22 14:42:36,600,0,1
2021-01-22 14:42:37,600,0,1
2021-01-22 14:42:39,600,0,1
2021-01-22 14:42:41,600,0,1
2021-01-22 14:42:42,600,0,1
2021-01-22 14:42:44,600,0,1
2021-01-22 14:42:46,600,0,1
2021-01-22 14:42:47,600,0,1
2021-01-22 14:42:49,600,0,1
2021-01-22 14:42:51,600,0,1
2021-01-22 14:42:52,600,0,1
2021-01-22 14:42:54,600,0,1
2021-01-22 14:42:56,600,0,1
2021-01-22 14:42:59,600,0,1
2021-01-22 14:43:01,600,0,1
2021-01-22 14:43:02,600,0,1
2021-01-22 14:43:04,600,0,1
2021-01-22 14:43:06,600,0,1
2021-01-22 14:43:08,600,0,1
2021-01-22 14:43:10,600,0,1
2021-01-22 14:43:11,600,0,1
2021-01-22 14:43:13,600,0,1
2021-01-22 14:43:14,600,0,1
2021-01-22 14:43:16,600,0,1
2021-01-22 14:43:18,600,0,1
2021-01-22 14:43:20,600,0,1
2021-01-22 14:43:21,600,0,1
2021-01-22 14:43:23,600,0,1
2021-01-22 14:43:24,600,0,1
2021-01-22 14:43:25,600,0,1
2021-01-22 14:43:26,600,0,1
2021-01-22 14:43:27,600,0,1
2021-01-22 14:43:29,600,0,1
2021-01-22 14:43:31,600,0,1
2021-01-22 14:43:32,600,0,1
2021-01-22 14:43:34,600,0,1
2021-01-22 14:43:36,600,0,1
2021-01-22 14:43:38,600,0,1
2021-01-22 14:43:39,600,0,1
2021-01-22 14:43:41,600,0,1
2021-01-22 14:43:42,600,0,1
2021-01-22 14:43:43,600,0,1
2021-01-22 14:43:44,600,0,1
2021-01-22 14:43:45,600,0,1
2021-01-22 14:43:46,600,0,1
2021-01-22 14:43:48,600,0,1
2021-01-22 14:43:49,600,0,1
2021-01-22 14:43:50,600,0,1
2021-01-22 14:43:52,600,0,1
2021-01-22 14:43:54,600,0,1
2021-01-22 14:43:55,600,0,1
2021-01-22 14:43:57,600,0,1
2021-01-22 14:43:59,600,0,1
2021-01-22 14:44:00,600,0,1
2021-01-22 14:44:01,600,0,1
2021-01-22 14:44:02,600,0,1
2021-01-22 14:44:03,600,0,1
2021-01-22 14:44:04,600,0,1
2021-01-22 14:44:06,600,0,1
2021-01-22 14:44:07,600,0,1
2021-01-22 14:44:08,600,0,1
2021-01-22 14:44:09,600,0,1
2021-01-22 14:44:10,600,0,1
2021-01-22 14:44:11,600,0,1
2021-01-22 14:44:12,600,0,1
2021-01-22 14:44:14,600,0,1
2021-01-22 14:44:15,600,0,1
2021-01-22 14:44:16,600,0,1
2021-01-22 14:44:17,600,0,1
2021-01-22 14:44:18,600,0,1
2021-01-22 14:44:19,600,0,1
2021-01-22 14:44:20,600,0,1
2021-01-22 14:44:22,600,0,1
2021-01-22 14:44:23,600,0,1
2021-01-22 14:44:24,600,0,1
2021-01-22 14:44:25,600,0,1
2021-01-22 14:44:26,600,0,1
2021-01-22 14:44:29,600,0,1
2021-01-22 14:44:30,600,0,1
2021-01-22 14:44:32,600,0,1
2021-01-22 14:44:33,600,0,1
2021-01-22 14:44:35,600,0,1
2021-01-22 14:44:36,600,0,1
2021-01-22 14:44:38,600,0,1
2021-01-22 14:44:40,600,0,1
2021-01-22 14:44:41,600,0,1
2021-01-22 14:44:43,600,0,1
2021-01-22 14:44:44,600,0,1
2021-01-22 14:44:45,600,0,1
2021-01-22 14:44:46,600,0,1
2021-01-22 14:44:47,600,0,1
2021-01-22 14:44:49,600,0,1
2021-01-22 14:44:50,600,0,1
2021-01-22 14:44:51,600,0,1
2021-01-22 14:44:52,600,0,1
2021-01-22 14:44:53,600,0,1
2021-01-22 14:44:54,600,0,1
2021-01-22 14:44:56,600,0,1
2021-01-22 14:44:57,600,0,1
2021-01-22 14:44:59,600,0,1
2021-01-22 14:45:00,600,0,1
2021-01-22 14:45:02,600,0,1
2021-01-22 14:45:04,600,0,1
2021-01-22 14:45:05,600,0,1
2021-01-22 14:45:07,600,0,1
2021-01-22 14:45:08,600,0,1
2021-01-22 14:45:10,600,0,1
2021-01-22 14:45:11,600,0,1
2021-01-22 14:45:13,600,0,1
2021-01-22 14:45:14,600,0,1
2021-01-22 14:45:15,600,0,1
2021-01-22 14:45:16,600,0,1
2021-01-22 14:45:18,600,0,1
2021-01-22 14:45:19,600,0,1
2021-01-22 14:45:20,600,0,1
2021-01-22 14:45:21,600,0,1
2021-01-22 14:45:22,600,0,1
2021-01-22 14:45:23,600,0,1
2021-01-22 14:45:25,600,0,1
2021-01-22 14:45:26,600,0,1
2021-01-22 14:45:27,600,0,1
2021-01-22 14:45:28,600,0,1
2021-01-22 14:45:30,600,0,1
2021-01-22 14:45:32,600,0,1
2021-01-22 14:45:34,600,0,1
2021-01-22 14:45:36,600,0,1
2021-01-22 14:45:38,600,0,1
2021-01-22 14:45:39,600,0,1
2021-01-22 14:45:42,600,0,1
2021-01-22 14:45:43,600,0,1
2021-01-22 14:45:45,600,0,1
2021-01-22 14:45:47,600,0,1
2021-01-22 14:45:49,600,0,1
2021-01-22 14:45:51,600,0,1
2021-01-22 14:45:53,600,0,1
2021-01-22 14:45:54,600,0,1
2021-01-22 14:45:56,600,0,1
2021-01-22 14:45:57,600,0,1
2021-01-22 14:45:58,600,0,1
2021-01-22 14:45:59,600,0,1
2021-01-22 14:46:00,600,0,1
2021-01-22 14:46:02,600,0,1
2021-01-22 14:46:03,600,0,1
2021-01-22 14:46:06,600,0,1
2021-01-22 14:46:08,600,0,1
2021-01-22 14:46:11,600,0,1
2021-01-22 14:46:14,600,0,1
2021-01-22 14:46:15,600,0,1
2021-01-22 14:46:18,600,0,1
2021-01-22 14:46:19,600,0,1
2021-01-22 14:46:20,600,0,1
