buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-04-09 10:23:10,1200,20,1
2021-04-09 10:23:12,1200,20,1
2021-04-09 10:23:14,1200,20,1
2021-04-09 10:23:15,1200,20,1
2021-04-09 10:23:17,1200,20,1
2021-04-09 10:23:20,1200,20,1
2021-04-09 10:23:22,1200,20,1
2021-04-09 10:23:23,1200,20,1
2021-04-09 10:23:24,1200,21,1
2021-04-09 10:23:26,1200,21,1
2021-04-09 10:23:28,1200,21,1
2021-04-09 10:23:29,1200,19,1
2021-04-09 10:23:30,1200,19,1
2021-04-09 10:23:31,1200,19,1
2021-04-09 10:23:32,1200,19,1
2021-04-09 10:23:33,1200,19,1
2021-04-09 10:23:34,1200,19,1
2021-04-09 10:23:37,1200,19,1
2021-04-09 10:23:38,1200,19,1
2021-04-09 10:23:39,1200,20,1
2021-04-09 10:23:41,1200,19,1
2021-04-09 10:23:43,1200,19,1
2021-04-09 10:23:44,1200,19,1
2021-04-09 10:23:47,1200,19,1
2021-04-09 10:23:49,1200,19,1
2021-04-09 10:23:50,1200,19,1
2021-04-09 10:23:52,1200,19,1
2021-04-09 10:23:53,1200,17,1
2021-04-09 10:23:55,1200,18,1
2021-04-09 10:23:57,1200,18,1
2021-04-09 10:23:58,1200,18,1
2021-04-09 10:24:00,1200,18,1
2021-04-09 10:24:01,1200,18,1
2021-04-09 10:24:03,1200,17,1
2021-04-09 10:24:04,1200,17,1
2021-04-09 10:24:05,1200,18,1
2021-04-09 10:24:06,1200,18,1
2021-04-09 10:24:07,1200,18,1
2021-04-09 10:24:09,1200,18,1
2021-04-09 10:24:11,1200,18,1
2021-04-09 10:24:14,1200,19,1
2021-04-09 10:24:17,1200,17,1
2021-04-09 10:24:20,1200,17,1
2021-04-09 10:24:22,1200,17,1
2021-04-09 10:24:23,1200,17,1
2021-04-09 10:24:25,1200,17,1
2021-04-09 10:24:29,1200,17,1
2021-04-09 10:24:32,1200,16,1
2021-04-09 10:24:33,1200,16,1
2021-04-09 10:24:34,1200,16,1
2021-04-09 10:24:35,1200,16,1
2021-04-09 10:24:37,1200,16,1
2021-04-09 10:24:38,1200,16,1
2021-04-09 10:24:41,1200,16,1
2021-04-09 10:24:44,1200,15,1
2021-04-09 10:24:47,1200,15,1
2021-04-09 10:24:48,1200,15,1
2021-04-09 10:24:50,1200,15,1
2021-04-09 10:24:51,1200,15,1
2021-04-09 10:24:54,1200,15,1
2021-04-09 10:24:55,1200,15,1
2021-04-09 10:24:57,1200,15,1
2021-04-09 10:24:58,1200,15,1
2021-04-09 10:24:59,1200,15,1
2021-04-09 10:25:01,1200,14,1
2021-04-09 10:25:02,1200,14,1
2021-04-09 10:25:03,1200,14,1
2021-04-09 10:25:05,1200,14,1
2021-04-09 10:25:06,1200,14,1
2021-04-09 10:25:07,1200,14,1
2021-04-09 10:25:08,1200,14,1
2021-04-09 10:25:09,1200,14,1
2021-04-09 10:25:11,1200,14,1
2021-04-09 10:25:12,1200,12,1
2021-04-09 10:25:14,1200,12,1
2021-04-09 10:25:16,1200,12,1
2021-04-09 10:25:17,1200,12,1
2021-04-09 10:25:19,1200,12,1
2021-04-09 10:25:20,1200,12,1
2021-04-09 10:25:21,1200,12,1
2021-04-09 10:25:22,1200,12,1
2021-04-09 10:25:23,1200,12,1
2021-04-09 10:25:24,1200,12,1
2021-04-09 10:25:26,1200,12,1
2021-04-09 10:25:27,1200,12,1
2021-04-09 10:25:28,1200,12,1
2021-04-09 10:25:29,1200,11,1
2021-04-09 10:25:30,1200,11,1
2021-04-09 10:25:31,1200,11,1
2021-04-09 10:25:32,1200,11,1
2021-04-09 10:25:34,1200,11,1
2021-04-09 10:25:35,1200,11,1
2021-04-09 10:25:36,1200,11,1
2021-04-09 10:25:37,1200,11,1
2021-04-09 10:25:38,1200,11,1
2021-04-09 10:25:39,1200,11,1
2021-04-09 10:25:41,1200,11,1
2021-04-09 10:25:42,1200,11,1
2021-04-09 10:25:43,1200,11,1
2021-04-09 10:25:44,1200,11,1
2021-04-09 10:25:45,1200,11,1
2021-04-09 10:25:46,1200,11,1
2021-04-09 10:25:47,1200,11,1
2021-04-09 10:25:50,1200,10,1
2021-04-09 10:25:51,1200,10,1
2021-04-09 10:25:52,1200,10,1
2021-04-09 10:25:53,1200,10,1
2021-04-09 10:25:54,1200,10,1
2021-04-09 10:25:55,1200,10,1
2021-04-09 10:25:57,1200,10,1
2021-04-09 10:25:58,1200,10,1
2021-04-09 10:26:00,1200,10,1
2021-04-09 10:26:02,1200,10,1
2021-04-09 10:26:03,1200,9,1
2021-04-09 10:26:04,1200,9,1
2021-04-09 10:26:05,1200,9,1
2021-04-09 10:26:07,1200,9,1
2021-04-09 10:26:08,1200,9,1
2021-04-09 10:26:09,1200,9,1
2021-04-09 10:26:10,1200,9,1
2021-04-09 10:26:11,1200,9,1
2021-04-09 10:26:12,1200,9,1
2021-04-09 10:26:14,1200,9,1
2021-04-09 10:26:15,1200,9,1
2021-04-09 10:26:17,1200,9,1
2021-04-09 10:26:19,1200,9,1
2021-04-09 10:26:20,1200,8,1
2021-04-09 10:26:23,1200,8,1
2021-04-09 10:26:25,1200,8,1
2021-04-09 10:26:26,1200,8,1
2021-04-09 10:26:28,1200,8,1
2021-04-09 10:26:30,1200,8,1
2021-04-09 10:26:32,1200,8,1
2021-04-09 10:26:34,1200,7,1
2021-04-09 10:26:36,1200,7,1
2021-04-09 10:26:39,1200,7,1
2021-04-09 10:26:42,1200,7,1
2021-04-09 10:26:43,1200,7,1
2021-04-09 10:26:45,1200,7,1
2021-04-09 10:26:47,1200,7,1
2021-04-09 10:26:48,1200,7,1
2021-04-09 10:26:50,600,6,1
2021-04-09 10:26:51,600,6,1
2021-04-09 10:26:53,600,6,1
2021-04-09 10:26:54,600,6,1
2021-04-09 10:26:55,600,6,1
2021-04-09 10:26:56,600,6,1
2021-04-09 10:26:58,600,6,1
2021-04-09 10:27:00,600,5,1
2021-04-09 10:27:01,600,5,1
2021-04-09 10:27:03,600,5,1
2021-04-09 10:27:05,600,5,1
2021-04-09 10:27:07,600,5,1
2021-04-09 10:27:08,600,6,1
2021-04-09 10:27:09,600,6,1
2021-04-09 10:27:10,600,6,1
2021-04-09 10:27:11,600,6,1
2021-04-09 10:27:14,600,6,1
2021-04-09 10:27:16,600,5,1
2021-04-09 10:27:17,600,5,1
2021-04-09 10:27:18,600,5,1
2021-04-09 10:27:20,600,5,1
2021-04-09 10:27:22,600,5,1
2021-04-09 10:27:23,600,5,1
2021-04-09 10:27:24,600,5,1
2021-04-09 10:27:26,600,5,1
2021-04-09 10:27:27,600,5,1
2021-04-09 10:27:29,600,5,1
2021-04-09 10:27:31,600,5,1
2021-04-09 10:27:32,600,5,1
2021-04-09 10:27:34,600,5,1
2021-04-09 10:27:36,600,5,1
2021-04-09 10:27:38,600,5,1
2021-04-09 10:27:40,600,5,1
2021-04-09 10:27:42,600,5,1
2021-04-09 10:27:44,600,5,1
2021-04-09 10:27:45,600,5,1
2021-04-09 10:27:47,600,5,1
2021-04-09 10:27:48,600,5,1
2021-04-09 10:27:51,600,5,1
2021-04-09 10:27:52,600,5,1
2021-04-09 10:27:53,600,5,1
2021-04-09 10:27:56,600,4,1
2021-04-09 10:27:57,600,4,1
2021-04-09 10:27:58,600,4,1
2021-04-09 10:27:59,600,4,1
2021-04-09 10:28:00,600,4,1
2021-04-09 10:28:02,600,4,1
2021-04-09 10:28:03,600,4,1
2021-04-09 10:28:05,600,4,1
2021-04-09 10:28:07,600,4,1
2021-04-09 10:28:08,600,4,1
2021-04-09 10:28:10,600,4,1
2021-04-09 10:28:12,600,4,1
2021-04-09 10:28:14,600,4,1
2021-04-09 10:28:16,600,4,1
2021-04-09 10:28:18,600,4,1
2021-04-09 10:28:21,600,4,1
2021-04-09 10:28:22,600,4,1
2021-04-09 10:28:23,600,4,1
2021-04-09 10:28:24,600,4,1
2021-04-09 10:28:25,600,4,1
2021-04-09 10:28:26,600,4,1
2021-04-09 10:28:27,600,4,1
2021-04-09 10:28:29,600,4,1
2021-04-09 10:28:30,600,4,1
2021-04-09 10:28:31,600,4,1
2021-04-09 10:28:32,600,4,1
2021-04-09 10:28:34,600,4,1
2021-04-09 10:28:36,600,4,1
2021-04-09 10:28:38,600,4,1
2021-04-09 10:28:39,600,4,1
2021-04-09 10:28:41,600,4,1
2021-04-09 10:28:42,600,4,1
2021-04-09 10:28:44,600,4,1
2021-04-09 10:28:45,600,4,1
2021-04-09 10:28:47,600,4,1
2021-04-09 10:28:49,600,4,1
2021-04-09 10:28:51,600,4,1
2021-04-09 10:28:52,600,4,1
2021-04-09 10:28:54,600,4,1
2021-04-09 10:28:56,600,4,1
2021-04-09 10:28:58,600,3,1
2021-04-09 10:28:59,600,3,1
2021-04-09 10:29:00,600,3,1
2021-04-09 10:29:01,600,3,1
2021-04-09 10:29:02,600,3,1
2021-04-09 10:29:03,600,3,1
2021-04-09 10:29:05,600,3,1
2021-04-09 10:29:06,600,3,1
2021-04-09 10:29:07,600,3,1
2021-04-09 10:29:09,600,3,1
2021-04-09 10:29:11,600,4,1
2021-04-09 10:29:12,600,4,1
2021-04-09 10:29:14,600,3,1
2021-04-09 10:29:15,600,3,1
2021-04-09 10:29:17,600,3,1
2021-04-09 10:29:19,600,3,1
2021-04-09 10:29:20,600,3,1
2021-04-09 10:29:22,600,3,1
2021-04-09 10:29:23,600,3,1
2021-04-09 10:29:25,600,3,1
2021-04-09 10:29:27,600,3,1
2021-04-09 10:29:28,600,3,1
2021-04-09 10:29:30,600,3,1
2021-04-09 10:29:31,600,3,1
2021-04-09 10:29:32,600,4,1
2021-04-09 10:29:33,600,4,1
2021-04-09 10:29:34,600,3,1
2021-04-09 10:29:35,600,3,1
2021-04-09 10:29:36,600,3,1
2021-04-09 10:29:38,600,3,1
2021-04-09 10:29:39,600,3,1
2021-04-09 10:29:40,600,3,1
2021-04-09 10:29:41,600,3,1
2021-04-09 10:29:42,600,3,1
2021-04-09 10:29:43,600,3,1
2021-04-09 10:29:45,600,3,1
2021-04-09 10:29:46,600,3,1
2021-04-09 10:29:47,600,3,1
2021-04-09 10:29:48,600,2,1
2021-04-09 10:29:49,600,2,1
2021-04-09 10:29:50,600,2,1
2021-04-09 10:29:52,600,2,1
2021-04-09 10:29:53,600,3,1
2021-04-09 10:29:54,600,3,1
2021-04-09 10:29:55,600,3,1
2021-04-09 10:29:57,600,3,1
2021-04-09 10:29:59,600,3,1
2021-04-09 10:30:01,600,3,1
2021-04-09 10:30:02,600,3,1
2021-04-09 10:30:03,600,3,1
2021-04-09 10:30:04,600,2,1
2021-04-09 10:30:05,600,2,1
2021-04-09 10:30:07,600,2,1
2021-04-09 10:30:08,600,2,1
2021-04-09 10:30:09,600,2,1
2021-04-09 10:30:10,600,2,1
2021-04-09 10:30:11,600,2,1
2021-04-09 10:30:14,600,2,1
2021-04-09 10:30:16,600,2,1
2021-04-09 10:30:18,600,2,1
2021-04-09 10:30:19,600,2,1
2021-04-09 10:30:21,600,2,1
2021-04-09 10:30:23,600,2,1
2021-04-09 10:30:25,600,2,1
2021-04-09 10:30:27,600,2,1
2021-04-09 10:30:29,600,2,1
2021-04-09 10:30:30,600,2,1
2021-04-09 10:30:32,600,2,1
2021-04-09 10:30:33,600,2,1
2021-04-09 10:30:35,600,1,1
2021-04-09 10:30:36,600,1,1
2021-04-09 10:30:38,600,1,1
2021-04-09 10:30:40,600,1,1
2021-04-09 10:30:41,600,1,1
2021-04-09 10:30:42,600,1,1
2021-04-09 10:30:43,600,2,1
2021-04-09 10:30:46,600,2,1
2021-04-09 10:30:47,600,2,1
2021-04-09 10:30:48,600,2,1
2021-04-09 10:30:51,600,1,1
2021-04-09 10:30:52,600,1,1
2021-04-09 10:30:54,600,1,1
2021-04-09 10:30:56,600,1,1
2021-04-09 10:30:57,600,1,1
2021-04-09 10:30:59,600,1,1
2021-04-09 10:31:00,600,1,1
2021-04-09 10:31:02,600,1,1
2021-04-09 10:31:04,600,1,1
2021-04-09 10:31:05,600,1,1
2021-04-09 10:31:07,600,0,1
2021-04-09 10:31:08,600,1,1
2021-04-09 10:31:11,600,1,1
2021-04-09 10:31:13,600,1,1
2021-04-09 10:31:14,600,1,1
2021-04-09 10:31:15,600,1,1
2021-04-09 10:31:17,600,1,1
2021-04-09 10:31:18,600,1,1
2021-04-09 10:31:21,600,1,1
2021-04-09 10:31:22,600,0,1
2021-04-09 10:31:23,600,0,1
2021-04-09 10:31:24,600,0,1
2021-04-09 10:31:27,600,0,1
2021-04-09 10:31:28,600,0,1
2021-04-09 10:31:30,600,0,1
2021-04-09 10:31:31,600,0,1
2021-04-09 10:31:33,600,0,1
2021-04-09 10:31:35,600,0,1
2021-04-09 10:31:36,600,0,1
2021-04-09 10:31:38,600,0,1
2021-04-09 10:31:41,600,0,1
2021-04-09 10:31:42,600,0,1
2021-04-09 10:31:43,600,0,1
2021-04-09 10:31:45,600,0,1
2021-04-09 10:31:46,600,0,1
2021-04-09 10:31:47,600,0,1
2021-04-09 10:31:49,600,0,1
2021-04-09 10:31:50,600,0,1
2021-04-09 10:31:52,600,0,1
2021-04-09 10:31:55,600,0,1
2021-04-09 10:31:56,600,0,1
2021-04-09 10:31:57,600,0,1
2021-04-09 10:31:58,600,0,1
2021-04-09 10:31:59,600,0,1
2021-04-09 10:32:00,600,0,1
2021-04-09 10:32:03,600,0,1
2021-04-09 10:32:05,600,0,1
2021-04-09 10:32:06,600,0,1
2021-04-09 10:32:07,600,0,1
2021-04-09 10:32:08,600,0,1
2021-04-09 10:32:11,600,0,1
2021-04-09 10:32:13,600,0,1
2021-04-09 10:32:14,600,0,1
2021-04-09 10:32:15,600,0,1
2021-04-09 10:32:17,600,0,1
2021-04-09 10:32:19,600,0,1
2021-04-09 10:32:20,600,0,1
2021-04-09 10:32:22,600,0,1
2021-04-09 10:32:24,600,0,1
2021-04-09 10:32:25,600,0,1
2021-04-09 10:32:26,600,0,1
2021-04-09 10:32:29,600,0,1
2021-04-09 10:32:30,600,0,1
2021-04-09 10:32:32,600,0,1
2021-04-09 10:32:33,600,0,1
2021-04-09 10:32:35,600,0,1
2021-04-09 10:32:36,600,0,1
2021-04-09 10:32:37,600,0,1
2021-04-09 10:32:39,600,0,1
2021-04-09 10:32:40,600,0,1
2021-04-09 10:32:42,600,0,1
2021-04-09 10:32:43,600,0,1
2021-04-09 10:32:45,600,0,1
2021-04-09 10:32:46,600,0,1
2021-04-09 10:32:47,600,0,1
2021-04-09 10:32:48,600,0,1
2021-04-09 10:32:49,600,0,1
2021-04-09 10:32:51,600,0,1
2021-04-09 10:32:53,600,0,1
2021-04-09 10:32:54,600,0,1
2021-04-09 10:32:56,600,0,1
2021-04-09 10:32:57,600,0,1
2021-04-09 10:32:59,600,0,1
2021-04-09 10:33:01,600,0,1
2021-04-09 10:33:02,600,0,1
2021-04-09 10:33:04,600,0,1
2021-04-09 10:33:05,600,0,1
2021-04-09 10:33:07,600,0,1
2021-04-09 10:33:09,600,0,1
2021-04-09 10:33:10,600,0,1
2021-04-09 10:33:12,600,0,1
2021-04-09 10:33:13,600,0,1
2021-04-09 10:33:16,600,0,1
2021-04-09 10:33:17,600,0,1
2021-04-09 10:33:18,600,0,1
2021-04-09 10:33:20,600,0,1
2021-04-09 10:33:22,600,0,1
2021-04-09 10:33:23,600,0,1
2021-04-09 10:33:25,600,0,1
2021-04-09 10:33:26,600,0,1
2021-04-09 10:33:28,600,0,1
2021-04-09 10:33:29,600,0,1
2021-04-09 10:33:30,600,0,1
2021-04-09 10:33:31,600,0,1
2021-04-09 10:33:33,600,0,1
2021-04-09 10:33:35,600,0,1
2021-04-09 10:33:36,600,0,1
2021-04-09 10:33:38,600,0,1
2021-04-09 10:33:39,600,0,1
2021-04-09 10:33:41,600,0,1
2021-04-09 10:33:43,600,0,1
2021-04-09 10:33:45,600,0,1
2021-04-09 10:33:46,600,0,1
2021-04-09 10:33:48,600,0,1
2021-04-09 10:33:50,600,0,1
2021-04-09 10:33:51,600,0,1
2021-04-09 10:33:53,600,0,1
2021-04-09 10:33:54,600,0,1
2021-04-09 10:33:56,600,0,1
2021-04-09 10:33:58,600,0,1
2021-04-09 10:34:00,600,0,1
2021-04-09 10:34:01,600,0,1
2021-04-09 10:34:03,600,0,1
2021-04-09 10:34:04,600,0,1
2021-04-09 10:34:06,600,0,1
2021-04-09 10:34:07,600,0,1
2021-04-09 10:34:09,600,0,1
2021-04-09 10:34:10,600,0,1
2021-04-09 10:34:12,600,0,1
2021-04-09 10:34:14,600,0,1
2021-04-09 10:34:16,600,0,1
2021-04-09 10:34:17,600,0,1
2021-04-09 10:34:19,600,0,1
2021-04-09 10:34:20,600,0,1
2021-04-09 10:34:22,600,0,1
2021-04-09 10:34:23,600,0,1
2021-04-09 10:34:25,600,0,1
2021-04-09 10:34:26,600,0,1
2021-04-09 10:34:27,600,0,1
2021-04-09 10:34:28,600,0,1
2021-04-09 10:34:30,600,0,1
2021-04-09 10:34:31,600,0,1
2021-04-09 10:34:32,600,0,1
2021-04-09 10:34:33,600,0,1
2021-04-09 10:34:34,600,0,1
2021-04-09 10:34:35,600,0,1
2021-04-09 10:34:37,600,0,1
2021-04-09 10:34:38,600,0,1
2021-04-09 10:34:39,600,0,1
2021-04-09 10:34:40,600,0,1
2021-04-09 10:34:41,600,0,1
2021-04-09 10:34:43,600,0,1
2021-04-09 10:34:44,600,0,1
2021-04-09 10:34:45,600,0,1
2021-04-09 10:34:46,600,0,1
2021-04-09 10:34:47,600,0,1
2021-04-09 10:34:48,600,0,1
2021-04-09 10:34:50,600,0,1
2021-04-09 10:34:51,600,0,1
2021-04-09 10:34:53,600,0,1
2021-04-09 10:34:54,600,0,1
2021-04-09 10:34:55,600,0,1
2021-04-09 10:34:57,600,0,1
2021-04-09 10:34:58,600,0,1
2021-04-09 10:34:59,600,0,1
2021-04-09 10:35:01,600,0,1
2021-04-09 10:35:02,600,0,1
2021-04-09 10:35:03,600,0,1
2021-04-09 10:35:04,600,0,1
2021-04-09 10:35:05,600,0,1
2021-04-09 10:35:06,600,0,1
2021-04-09 10:35:07,600,0,1
2021-04-09 10:35:09,600,0,1
2021-04-09 10:35:10,600,0,1
2021-04-09 10:35:11,600,0,1
2021-04-09 10:35:12,600,0,1
2021-04-09 10:35:13,600,0,1
2021-04-09 10:35:14,600,0,1
2021-04-09 10:35:16,600,0,1
2021-04-09 10:35:17,600,0,1
2021-04-09 10:35:18,600,0,1
2021-04-09 10:35:19,600,0,1
2021-04-09 10:35:20,600,0,1
2021-04-09 10:35:22,600,0,1
2021-04-09 10:35:24,600,0,1
2021-04-09 10:35:26,600,0,1
2021-04-09 10:35:28,600,0,1
2021-04-09 10:35:30,600,0,1
2021-04-09 10:35:32,600,0,1
2021-04-09 10:35:33,600,0,1
2021-04-09 10:35:35,600,0,1
2021-04-09 10:35:36,600,0,1
2021-04-09 10:35:37,600,0,1
2021-04-09 10:35:38,600,0,1
2021-04-09 10:35:40,600,0,1
2021-04-09 10:35:41,600,0,1
2021-04-09 10:35:43,600,0,1
2021-04-09 10:35:45,600,0,1
2021-04-09 10:35:46,600,0,1
2021-04-09 10:35:48,600,0,1
2021-04-09 10:35:50,600,0,1
2021-04-09 10:35:52,600,0,1
2021-04-09 10:35:54,600,0,1
2021-04-09 10:35:56,600,0,1
2021-04-09 10:35:57,600,0,1
2021-04-09 10:35:59,600,0,1
2021-04-09 10:36:01,600,0,1
2021-04-09 10:36:03,600,0,1
2021-04-09 10:36:05,600,0,1
2021-04-09 10:36:06,600,0,1
2021-04-09 10:36:08,600,0,1
2021-04-09 10:36:09,600,0,1
2021-04-09 10:36:11,600,0,1
2021-04-09 10:36:12,600,0,1
2021-04-09 10:36:14,600,0,1
2021-04-09 10:36:15,600,0,1
2021-04-09 10:36:17,600,0,1
2021-04-09 10:36:18,600,0,1
2021-04-09 10:36:20,600,0,1
2021-04-09 10:36:22,600,0,1
2021-04-09 10:36:25,600,0,1
2021-04-09 10:36:26,600,0,1
2021-04-09 10:36:27,600,0,1
2021-04-09 10:36:28,600,0,1
2021-04-09 10:36:29,600,0,1
2021-04-09 10:36:31,600,0,1
2021-04-09 10:36:33,600,0,1
2021-04-09 10:36:34,600,0,1
2021-04-09 10:36:36,600,0,1
2021-04-09 10:36:37,600,0,1
2021-04-09 10:36:40,600,0,1
2021-04-09 10:36:41,600,0,1
2021-04-09 10:36:42,600,0,1
2021-04-09 10:36:43,600,0,1
2021-04-09 10:36:44,600,0,1
2021-04-09 10:36:45,600,0,1
2021-04-09 10:36:48,600,0,1
2021-04-09 10:36:49,600,0,1
2021-04-09 10:36:51,600,0,1
2021-04-09 10:36:53,600,0,1
2021-04-09 10:36:55,600,0,1
2021-04-09 10:36:57,600,0,1
2021-04-09 10:36:59,600,0,1
2021-04-09 10:37:00,600,0,1
2021-04-09 10:37:02,600,0,1
2021-04-09 10:37:03,600,0,1
2021-04-09 10:37:05,600,0,1
2021-04-09 10:37:06,600,0,1
2021-04-09 10:37:07,600,0,1
2021-04-09 10:37:08,600,0,1
2021-04-09 10:37:11,600,0,1
2021-04-09 10:37:12,600,0,1
2021-04-09 10:37:13,600,0,1
2021-04-09 10:37:15,600,0,1
2021-04-09 10:37:16,600,0,1
2021-04-09 10:37:18,600,0,1
2021-04-09 10:37:20,600,0,1
2021-04-09 10:37:21,600,0,1
2021-04-09 10:37:22,600,0,1
2021-04-09 10:37:23,600,0,1
2021-04-09 10:37:24,600,0,1
2021-04-09 10:37:25,600,0,1
2021-04-09 10:37:26,600,0,1
2021-04-09 10:37:28,600,0,1
2021-04-09 10:37:29,600,0,1
2021-04-09 10:37:30,600,0,1
2021-04-09 10:37:31,600,0,1
2021-04-09 10:37:33,600,0,1
2021-04-09 10:37:35,600,0,1
2021-04-09 10:37:36,600,0,1
2021-04-09 10:37:38,600,0,1
2021-04-09 10:37:40,600,0,1
2021-04-09 10:37:42,600,0,1
2021-04-09 10:37:44,600,0,1
2021-04-09 10:37:45,600,0,1
2021-04-09 10:37:46,600,0,1
2021-04-09 10:37:48,600,0,1
2021-04-09 10:37:49,600,0,1
2021-04-09 10:37:50,600,0,1
2021-04-09 10:37:51,600,0,1
2021-04-09 10:37:52,600,0,1
2021-04-09 10:37:53,600,0,1
2021-04-09 10:37:55,600,0,1
2021-04-09 10:37:56,600,0,1
2021-04-09 10:37:57,600,0,1
2021-04-09 10:37:58,600,0,1
2021-04-09 10:37:59,600,0,1
2021-04-09 10:38:00,600,0,1
2021-04-09 10:38:01,600,0,1
2021-04-09 10:38:03,600,0,1
2021-04-09 10:38:04,600,0,1
2021-04-09 10:38:05,600,0,1
2021-04-09 10:38:07,600,0,1
2021-04-09 10:38:08,600,0,1
2021-04-09 10:38:10,600,0,1
2021-04-09 10:38:11,600,0,1
2021-04-09 10:38:12,600,0,1
2021-04-09 10:38:13,600,0,1
2021-04-09 10:38:15,600,0,1
2021-04-09 10:38:16,600,0,1
2021-04-09 10:38:18,600,0,1
2021-04-09 10:38:20,600,0,1
2021-04-09 10:38:21,600,0,1
2021-04-09 10:38:22,600,0,1
2021-04-09 10:38:25,600,0,1
2021-04-09 10:38:27,600,0,1
2021-04-09 10:38:28,600,0,1
2021-04-09 10:38:29,600,0,1
2021-04-09 10:38:30,600,0,1
2021-04-09 10:38:32,600,0,1
2021-04-09 10:38:34,600,0,1
2021-04-09 10:38:36,600,0,1
2021-04-09 10:38:37,600,0,1
2021-04-09 10:38:38,600,0,1
2021-04-09 10:38:41,600,0,1
2021-04-09 10:38:42,600,0,1
2021-04-09 10:38:43,600,0,1
2021-04-09 10:38:45,600,0,1
2021-04-09 10:38:47,600,0,1
2021-04-09 10:38:50,600,0,1
2021-04-09 10:38:52,600,0,1
2021-04-09 10:38:54,600,0,1
2021-04-09 10:38:56,600,0,1
2021-04-09 10:38:57,600,0,1
2021-04-09 10:38:59,600,0,1
2021-04-09 10:39:01,600,0,1
2021-04-09 10:39:03,600,0,1
2021-04-09 10:39:05,600,0,1
2021-04-09 10:39:07,600,0,1
2021-04-09 10:39:09,600,0,1
2021-04-09 10:39:10,600,0,1
2021-04-09 10:39:12,600,0,1
2021-04-09 10:39:14,600,0,1
2021-04-09 10:39:16,600,0,1
2021-04-09 10:39:17,600,0,1
2021-04-09 10:39:19,600,0,1
2021-04-09 10:39:21,600,0,1
2021-04-09 10:39:22,600,0,1
2021-04-09 10:39:24,600,0,1
2021-04-09 10:39:25,600,0,1
2021-04-09 10:39:27,600,0,1
2021-04-09 10:39:28,600,0,1
2021-04-09 10:39:30,600,0,1
2021-04-09 10:39:31,600,0,1
2021-04-09 10:39:33,600,0,1
2021-04-09 10:39:34,600,0,1
2021-04-09 10:39:35,600,0,1
2021-04-09 10:39:36,600,0,1
2021-04-09 10:39:37,600,0,1
2021-04-09 10:39:38,600,0,1
2021-04-09 10:39:40,600,0,1
2021-04-09 10:39:41,600,0,1
2021-04-09 10:39:42,600,0,1
2021-04-09 10:39:43,600,0,1
2021-04-09 10:39:44,600,0,1
2021-04-09 10:39:45,600,0,1
2021-04-09 10:39:46,600,0,1
2021-04-09 10:39:48,600,0,1
2021-04-09 10:39:49,600,0,1
2021-04-09 10:39:50,600,0,1
2021-04-09 10:39:52,600,0,1
2021-04-09 10:39:54,600,0,1
2021-04-09 10:39:56,600,0,1
2021-04-09 10:39:58,600,0,1
2021-04-09 10:39:59,600,0,1
2021-04-09 10:40:01,600,0,1
2021-04-09 10:40:02,600,0,1
2021-04-09 10:40:04,600,0,1
2021-04-09 10:40:05,600,0,1
2021-04-09 10:40:07,600,0,1
2021-04-09 10:40:08,600,0,1
2021-04-09 10:40:09,600,0,1
2021-04-09 10:40:10,600,0,1
2021-04-09 10:40:11,600,0,1
2021-04-09 10:40:12,600,0,1
2021-04-09 10:40:13,600,0,1
2021-04-09 10:40:15,600,0,1
2021-04-09 10:40:16,600,0,1
2021-04-09 10:40:17,600,0,1
2021-04-09 10:40:18,600,0,1
2021-04-09 10:40:19,600,0,1
2021-04-09 10:40:20,600,0,1
2021-04-09 10:40:22,600,0,1
2021-04-09 10:40:24,600,0,1
2021-04-09 10:40:26,600,0,1
2021-04-09 10:40:28,600,0,1
2021-04-09 10:40:30,600,0,1
2021-04-09 10:40:31,600,0,1
2021-04-09 10:40:33,600,0,1
2021-04-09 10:40:34,600,0,1
2021-04-09 10:40:35,600,0,1
2021-04-09 10:40:36,600,0,1
2021-04-09 10:40:37,600,0,1
2021-04-09 10:40:40,600,0,1
2021-04-09 10:40:41,600,0,1
2021-04-09 10:40:42,600,0,1
2021-04-09 10:40:44,600,0,1
2021-04-09 10:40:45,600,0,1
2021-04-09 10:40:47,600,0,1
2021-04-09 10:40:48,600,0,1
2021-04-09 10:40:50,600,0,1
2021-04-09 10:40:52,600,0,1
2021-04-09 10:40:53,600,0,1
2021-04-09 10:40:55,600,0,1
2021-04-09 10:40:57,600,0,1
2021-04-09 10:40:59,600,0,1
2021-04-09 10:41:00,600,0,1
2021-04-09 10:41:02,600,0,1
2021-04-09 10:41:04,600,0,1
2021-04-09 10:41:06,600,0,1
2021-04-09 10:41:08,600,0,1
2021-04-09 10:41:10,600,0,1
2021-04-09 10:41:12,600,0,1
2021-04-09 10:41:14,600,0,1
2021-04-09 10:41:16,600,0,1
2021-04-09 10:41:17,600,0,1
2021-04-09 10:41:20,600,0,1
2021-04-09 10:41:22,600,0,1
2021-04-09 10:41:23,600,0,1
2021-04-09 10:41:25,600,0,1
2021-04-09 10:41:26,600,0,1
2021-04-09 10:41:28,600,0,1
2021-04-09 10:41:30,600,0,1
2021-04-09 10:41:31,600,0,1
2021-04-09 10:41:33,600,0,1
2021-04-09 10:41:35,600,0,1
