packet_id,packet_timestamp,source_ip,destination_ip,protocol,packet_length,round
57952,2021-01-22 10:19:07.780247,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57954,2021-01-22 10:19:25.193554,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58004,2021-01-22 10:19:42.606878,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58012,2021-01-22 10:20:42.606997,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58022,2021-01-22 10:21:42.607113,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58044,2021-01-22 10:22:00.020485,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58080,2021-01-22 10:22:17.433853,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58152,2021-01-22 10:22:34.847125,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58154,2021-01-22 10:22:52.260450,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58212,2021-01-22 10:23:09.673833,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58242,2021-01-22 10:23:27.087244,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58408,2021-01-22 10:23:44.500457,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58574,2021-01-22 10:24:01.913911,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58591,2021-01-22 10:24:19.327232,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58650,2021-01-22 10:24:36.740573,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58702,2021-01-22 10:24:54.153901,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58825,2021-01-22 10:25:11.567188,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58962,2021-01-22 10:25:28.980456,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58982,2021-01-22 10:25:46.393909,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59014,2021-01-22 10:26:46.394040,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59088,2021-01-22 10:27:38.634167,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59235,2021-01-22 10:29:13.460911,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59103,2021-01-22 10:28:38.634201,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59150,2021-01-22 10:28:56.047652,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59305,2021-01-22 10:29:30.874322,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59365,2021-01-22 10:29:48.287666,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42034,2021-01-22 10:30:05.700997,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42035,2021-01-22 10:30:23.114329,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42049,2021-01-22 10:30:40.527651,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42181,2021-01-22 10:30:57.941008,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42272,2021-01-22 10:31:15.354330,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42322,2021-01-22 10:31:32.767665,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42442,2021-01-22 10:31:50.180892,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42516,2021-01-22 10:32:07.594339,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42596,2021-01-22 10:32:25.007665,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42605,2021-01-22 10:32:42.420950,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42640,2021-01-22 10:33:42.421021,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42758,2021-01-22 10:34:42.421151,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42795,2021-01-22 10:34:59.834624,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44502,2021-01-22 10:44:05.457032,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42845,2021-01-22 10:35:17.247849,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42889,2021-01-22 10:35:34.661221,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42919,2021-01-22 10:35:52.074558,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43056,2021-01-22 10:36:09.487945,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43202,2021-01-22 10:36:26.901217,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43211,2021-01-22 10:36:44.314644,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43228,2021-01-22 10:37:01.727940,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43297,2021-01-22 10:37:19.141219,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43305,2021-01-22 10:37:36.554604,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43322,2021-01-22 10:37:53.967941,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43472,2021-01-22 10:38:11.381281,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43549,2021-01-22 10:39:11.381417,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43719,2021-01-22 10:39:28.794875,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41099,2021-01-22 10:54:28.551217,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43737,2021-01-22 10:39:53.910269,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43829,2021-01-22 10:40:53.910330,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43867,2021-01-22 10:41:11.323785,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43890,2021-01-22 10:41:28.737068,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43895,2021-01-22 10:41:46.150367,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44010,2021-01-22 10:42:03.563795,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44032,2021-01-22 10:42:20.977074,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44133,2021-01-22 10:42:38.390465,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44165,2021-01-22 10:42:55.803792,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44219,2021-01-22 10:43:13.217146,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44387,2021-01-22 10:43:30.630458,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44388,2021-01-22 10:43:48.043786,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44510,2021-01-22 10:45:05.457153,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44620,2021-01-22 10:45:22.870612,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44705,2021-01-22 10:45:40.283884,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44834,2021-01-22 10:46:40.284006,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45010,2021-01-22 10:46:57.697441,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45075,2021-01-22 10:47:15.110724,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45120,2021-01-22 10:47:32.524130,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45184,2021-01-22 10:47:49.937462,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45257,2021-01-22 10:48:07.350799,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40016,2021-01-22 10:48:24.764131,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40017,2021-01-22 10:48:42.177464,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40090,2021-01-22 10:48:59.590794,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40145,2021-01-22 10:49:17.004078,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40167,2021-01-22 10:49:34.417457,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40278,2021-01-22 10:49:51.830802,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40306,2021-01-22 10:50:51.830929,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40340,2021-01-22 10:51:09.244340,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40353,2021-01-22 10:51:26.657722,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40462,2021-01-22 10:52:26.657757,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40663,2021-01-22 10:52:44.071117,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40683,2021-01-22 10:53:01.484442,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40787,2021-01-22 10:53:18.897900,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40793,2021-01-22 10:53:36.311241,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40997,2021-01-22 10:53:53.724526,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41075,2021-01-22 10:54:11.137894,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41212,2021-01-22 10:54:45.964504,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41279,2021-01-22 10:55:03.377899,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41326,2021-01-22 10:55:20.791227,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41351,2021-01-22 10:55:38.204450,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41375,2021-01-22 10:55:55.617835,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41447,2021-01-22 10:56:55.617964,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41554,2021-01-22 10:57:13.031418,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41562,2021-01-22 10:58:13.031487,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41646,2021-01-22 10:58:30.444900,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41709,2021-01-22 10:58:47.858281,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41750,2021-01-22 10:59:05.271607,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41809,2021-01-22 10:59:22.684950,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41815,2021-01-22 10:59:40.098282,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41817,2021-01-22 10:59:57.511614,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41868,2021-01-22 11:00:14.924835,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42032,2021-01-22 11:00:32.338228,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42129,2021-01-22 11:00:49.751596,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42151,2021-01-22 11:01:07.164854,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42169,2021-01-22 11:01:24.578356,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42195,2021-01-22 11:01:41.991624,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42197,2021-01-22 11:02:41.991753,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42340,2021-01-22 11:02:59.405214,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42433,2021-01-22 11:03:35.682986,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42488,2021-01-22 11:04:35.683106,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42492,2021-01-22 11:04:53.096572,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42496,2021-01-22 11:05:10.509894,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42607,2021-01-22 11:05:27.923222,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42754,2021-01-22 11:05:45.336448,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42795,2021-01-22 11:06:02.749899,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42856,2021-01-22 11:06:20.163214,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42862,2021-01-22 11:06:37.576446,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60402,2021-01-22 11:06:54.989833,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60403,2021-01-22 11:07:12.403162,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60452,2021-01-22 11:07:29.816453,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60546,2021-01-22 11:07:47.229891,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60619,2021-01-22 11:08:04.643259,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60811,2021-01-22 11:08:22.056513,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60851,2021-01-22 11:08:39.469895,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60867,2021-01-22 11:09:39.470020,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60957,2021-01-22 11:09:56.883479,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61067,2021-01-22 11:10:14.296823,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61083,2021-01-22 11:11:14.296949,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61104,2021-01-22 11:11:31.710403,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61242,2021-01-22 11:11:49.123737,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61246,2021-01-22 11:12:06.537028,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61368,2021-01-22 11:12:23.950403,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61382,2021-01-22 11:12:41.363679,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61567,2021-01-22 11:12:58.777027,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61630,2021-01-22 11:13:16.190317,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61695,2021-01-22 11:13:33.603728,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61716,2021-01-22 11:13:51.017072,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61818,2021-01-22 11:14:08.430402,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61913,2021-01-22 11:14:25.843738,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61953,2021-01-22 11:14:43.257071,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61965,2021-01-22 11:15:43.257131,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61982,2021-01-22 11:16:43.257213,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62022,2021-01-22 11:17:00.670669,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62058,2021-01-22 11:17:18.083978,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62079,2021-01-22 11:17:35.497284,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62109,2021-01-22 11:17:52.910669,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62131,2021-01-22 11:18:10.323997,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62181,2021-01-22 11:18:27.737281,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62245,2021-01-22 11:18:45.150676,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62248,2021-01-22 11:19:02.564006,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62258,2021-01-22 11:19:19.977279,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62359,2021-01-22 11:19:37.390674,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62412,2021-01-22 11:19:54.804011,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62548,2021-01-22 11:20:12.217335,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62620,2021-01-22 11:21:12.217379,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62711,2021-01-22 11:21:29.630748,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62948,2021-01-22 11:22:29.630876,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63059,2021-01-22 11:22:47.044337,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63066,2021-01-22 11:23:04.457555,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63107,2021-01-22 11:23:21.870999,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63176,2021-01-22 11:23:39.284341,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63217,2021-01-22 11:23:56.697577,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63383,2021-01-22 11:24:14.110998,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63429,2021-01-22 11:24:31.524233,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63472,2021-01-22 11:24:48.937607,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61646,2021-01-22 11:25:06.350998,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61647,2021-01-22 11:25:23.764311,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61726,2021-01-22 11:25:41.177706,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61758,2021-01-22 11:26:33.417619,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61807,2021-01-22 11:27:33.417685,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61843,2021-01-22 11:27:50.831149,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61939,2021-01-22 11:28:08.244361,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61940,2021-01-22 11:28:25.657810,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61981,2021-01-22 11:28:43.071144,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62110,2021-01-22 11:29:00.484360,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62124,2021-01-22 11:29:17.897810,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62307,2021-01-22 11:30:17.897934,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62389,2021-01-22 11:30:35.311332,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62447,2021-01-22 11:30:52.724730,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62462,2021-01-22 11:31:10.138057,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62560,2021-01-22 11:31:27.551387,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62587,2021-01-22 11:31:44.964672,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62617,2021-01-22 11:32:02.378065,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62662,2021-01-22 11:32:19.791332,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62723,2021-01-22 11:32:37.204680,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62766,2021-01-22 11:33:37.204752,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62810,2021-01-22 11:33:54.618208,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62899,2021-01-22 11:34:12.031533,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62924,2021-01-22 11:34:29.444860,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62950,2021-01-22 11:34:46.858202,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62979,2021-01-22 11:35:39.098201,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62985,2021-01-22 11:35:56.511544,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63029,2021-01-22 11:36:13.924825,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63218,2021-01-22 11:36:31.338207,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63304,2021-01-22 11:36:48.751528,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63478,2021-01-22 11:37:06.164880,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63518,2021-01-22 11:37:23.578215,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63522,2021-01-22 11:37:40.991607,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63658,2021-01-22 11:37:58.404877,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63669,2021-01-22 11:38:15.818208,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63751,2021-01-22 11:38:40.933596,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63919,2021-01-22 11:39:40.933714,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23708,2021-01-22 11:48:21.440733,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63973,2021-01-22 11:39:58.347169,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64013,2021-01-22 11:40:15.760378,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64043,2021-01-22 11:40:33.173835,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64071,2021-01-22 11:41:25.413771,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64108,2021-01-22 11:41:42.827173,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64110,2021-01-22 11:42:00.240391,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64311,2021-01-22 11:42:17.653844,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64334,2021-01-22 11:42:35.067053,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64340,2021-01-22 11:42:52.480517,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64530,2021-01-22 11:43:09.893837,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
64662,2021-01-22 11:43:27.307165,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23385,2021-01-22 11:43:44.720389,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23386,2021-01-22 11:44:02.133834,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23407,2021-01-22 11:45:02.133955,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23439,2021-01-22 11:46:02.134064,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23519,2021-01-22 11:46:19.547473,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23533,2021-01-22 11:46:36.960742,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23575,2021-01-22 11:46:54.374186,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23613,2021-01-22 11:47:11.787435,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23625,2021-01-22 11:47:29.200791,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23699,2021-01-22 11:47:46.614127,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23706,2021-01-22 11:48:04.027515,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23896,2021-01-22 11:48:38.854197,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23909,2021-01-22 11:48:56.267455,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23959,2021-01-22 11:49:13.680856,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23976,2021-01-22 11:49:31.094190,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24003,2021-01-22 11:49:48.507527,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24215,2021-01-22 11:50:05.920811,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24295,2021-01-22 11:51:05.920877,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24346,2021-01-22 11:52:05.920946,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24352,2021-01-22 11:52:23.334404,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24403,2021-01-22 11:52:40.747637,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24562,2021-01-22 11:52:58.161017,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24601,2021-01-22 11:53:15.574402,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24614,2021-01-22 11:53:32.987733,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24616,2021-01-22 11:53:50.401015,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24630,2021-01-22 11:54:07.814399,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24728,2021-01-22 11:54:25.227742,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24804,2021-01-22 11:54:42.641017,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24808,2021-01-22 11:55:00.054417,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25022,2021-01-22 11:55:17.467690,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25098,2021-01-22 11:55:34.881071,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25208,2021-01-22 11:55:52.294345,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25213,2021-01-22 11:56:09.707731,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25311,2021-01-22 11:57:09.707742,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25452,2021-01-22 11:58:09.707736,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25457,2021-01-22 11:58:27.121207,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25482,2021-01-22 11:58:44.534537,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25556,2021-01-22 11:59:01.947786,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25689,2021-01-22 11:59:19.361127,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25845,2021-01-22 11:59:36.774534,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25867,2021-01-22 11:59:54.187871,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25896,2021-01-22 12:00:11.601166,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26013,2021-01-22 12:00:29.014541,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26090,2021-01-22 12:00:46.427870,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26190,2021-01-22 12:01:03.841202,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26328,2021-01-22 12:01:21.254536,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26338,2021-01-22 12:01:38.667875,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53925,2021-01-22 12:02:38.667940,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
53926,2021-01-22 12:02:56.081393,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54074,2021-01-22 12:03:56.081511,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54100,2021-01-22 12:04:13.494975,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54227,2021-01-22 12:04:30.908224,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54234,2021-01-22 12:04:48.321630,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54256,2021-01-22 12:05:05.734962,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54304,2021-01-22 12:05:23.148324,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54459,2021-01-22 12:05:40.561644,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54623,2021-01-22 12:05:57.974917,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54635,2021-01-22 12:06:15.388242,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54707,2021-01-22 12:06:32.801661,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54740,2021-01-22 12:06:50.214960,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
54951,2021-01-22 12:07:07.628322,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55016,2021-01-22 12:07:25.041522,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55191,2021-01-22 12:08:25.041649,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55198,2021-01-22 12:09:25.041769,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55221,2021-01-22 12:09:42.455340,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55242,2021-01-22 12:09:59.868560,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55285,2021-01-22 12:10:17.281892,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55359,2021-01-22 12:10:34.695179,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55481,2021-01-22 12:10:52.108515,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55626,2021-01-22 12:11:09.521891,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
55694,2021-01-22 12:11:26.935220,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
