node,x,y,time,state,distance,speed,acc
0,0.012819581466241122,0.008741484778444495,5640.0,3,334.0,16.7,0.042
0,0.012589287354356474,0.008499574418948958,5660.0,3,334.0,16.7,0.0
0,0.012310306390273255,0.008319685614159512,5680.0,3,331.949,16.597,-0.005
0,0.012012065889704902,0.008183977293753182,5700.0,3,327.665,16.383,-0.011
0,0.011700424959814056,0.008215284663757998,5720.0,3,313.21,15.66,-0.036
0,0.011399348611579298,0.008267457189929153,5740.0,3,305.563,15.278,-0.019
0,0.011087041376083495,0.00827783292159323,5760.0,2,312.48,15.624,0.017
0,0.010795499171350616,0.008417417831416434,5780.0,2,323.235,16.162,0.027
0,0.010512477802804064,0.008578882594645103,5800.0,2,325.84,16.292,0.007
0,0.010181970398494151,0.008594937730359048,5820.0,2,330.897,16.545,0.013
0,0.00988277167825368,0.008446492030500605,5840.0,2,334.0,16.7,0.008
0,0.009582843122348554,0.00831737082636804,5860.0,2,326.542,16.327,-0.019
0,0.009273458692471873,0.008191524592614779,5880.0,2,334.0,16.7,0.019
0,0.00904176973983641,0.007950949803356464,5900.0,2,334.0,16.7,0.0
0,0.008788623915392518,0.007733066367623911,5920.0,2,334.0,16.7,0.0
0,0.008462794662093593,0.007806491824344768,5940.0,2,334.0,16.7,0.0
0,0.008196680294043192,0.008008331223662976,5960.0,2,334.0,16.7,0.0
0,0.00789310354679638,0.008126447146718547,5980.0,2,325.746,16.287,-0.021
0,0.0075794580481078925,0.008185997851166442,6000.0,2,319.249,15.962,-0.016
0,0.0072741120224755216,0.008158419832271016,6020.0,2,306.589,15.329,-0.032
0,0.006956052512791809,0.00809022353798781,6040.0,2,325.288,16.264,0.047
0,0.006655923730713236,0.008211170334855087,6060.0,2,323.582,16.179,-0.004
0,0.006366397363353276,0.008353850533376719,6080.0,2,322.774,16.139,-0.002
0,0.006064001336608983,0.008212031483142751,6100.0,1,334.0,16.7,0.028
0,0.005802722434395664,0.008033352432436146,6120.0,1,316.533,15.827,-0.044
0,0.005491477783949963,0.00798193733069659,6140.0,1,315.463,15.773,-0.003
0,0.005185251712734261,0.007940024092358862,6160.0,1,309.081,15.454,-0.016
0,0.004864213909700023,0.007976238116720269,6180.0,1,323.074,16.154,0.035
0,0.004553813181496682,0.007968208526105828,6200.0,1,310.505,15.525,-0.031
0,0.00424497542030374,0.007895172787797307,6220.0,1,317.356,15.868,0.017
0,0.003949179142676671,0.00782455799020243,6240.0,1,304.108,15.205,-0.033
0,0.003665979802349298,0.007726499669297237,6260.0,1,299.695,14.985,-0.011
0,0.00338368473347028,0.00785310788209389,6280.0,1,309.387,15.469,0.024
0,0.003113185692031436,0.008002083637531469,6300.0,1,308.81,15.441,-0.001
0,0.002859560766717551,0.008156347996231297,6320.0,1,296.855,14.843,-0.03
0,0.002592279207978588,0.008297705622138031,6340.0,1,302.36,15.118,0.014
0,0.002304131164688561,0.008389738348119362,6360.0,1,302.489,15.124,0.0
0,0.0020333983743115644,0.008531660981863119,6380.0,1,305.677,15.284,0.008
0,0.0017436492898364436,0.00863543766958658,6400.0,0,307.773,15.389,0.005
0,0.0014813864742958553,0.008787005789250766,6420.0,0,302.91,15.146,-0.012
0,0.0012412690278189647,0.008942831159858368,6440.0,0,286.248,14.312,-0.042
0,0.0009566755439415708,0.008957110339052738,6460.0,0,284.951,14.248,-0.003
0,0.0007271092646761535,0.00910751622563083,6480.0,0,274.45,13.723,-0.026
0,0.00048345701393580164,0.009205635514059592,6500.0,0,262.667,13.133,-0.03
0,0.00023591796607218317,0.009278453903244057,6520.0,0,258.027,12.901,-0.012
0,0.00048411636281043153,0.009358367635292034,6540.0,0,260.746,13.037,0.007
0,0.0007401492794281365,0.009277112366077693,6560.0,0,268.617,13.431,0.02
0,0.0007687373588475246,0.009015154672507525,6580.0,0,263.513,13.176,-0.013
0,0.0008313996990130665,0.00875588610898302,6600.0,0,266.733,13.337,0.008
0,0.001025445014584874,0.008560217275280483,6620.0,0,275.572,13.779,0.022
0,0.0011495244744413097,0.008324423831642488,6640.0,0,266.447,13.322,-0.023
0,0.001287854055896493,0.008094532658189966,6660.0,0,268.3,13.415,0.005
0,0.001423249521330025,0.007863872864448097,6680.0,0,267.462,13.373,-0.002
0,0.0016152196854366837,0.007688353843257492,6700.0,1,260.114,13.006,-0.018
0,0.00178851099615186,0.007487095893786196,6720.0,1,265.584,13.279,0.014
0,0.0019029349574893998,0.007239575653871653,6740.0,1,272.689,13.634,0.018
0,0.0018582643971790773,0.00697040604419996,6760.0,1,272.851,13.643,0.0
0,0.001882443290581336,0.006697692092638305,6780.0,1,273.784,13.689,0.002
0,0.0017601711943343603,0.006445247568992312,6800.0,1,280.497,14.025,0.017
0,0.0015445749695975368,0.006270414435382461,6820.0,1,277.576,13.879,-0.007
0,0.0013132431967004324,0.006145714188718615,6840.0,1,262.801,13.14,-0.037
0,0.0010587270950587059,0.006080203367703399,6860.0,1,262.812,13.141,0.0
0,0.0007933238836540344,0.005997400469805642,6880.0,0,278.02,13.901,0.038
0,0.000523800442159165,0.006097934135778313,6900.0,0,287.663,14.383,0.024
0,0.00024310958545558305,0.006179353894699893,6920.0,0,292.261,14.613,0.012
0,0.0,0.00636212444221509,6940.0,0,304.15,15.207,0.03
0,0.00031681091505099217,0.00635327287650317,6960.0,0,316.935,15.847,0.032
